commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Maize (yellow),2017-02-27,157251.66666666666,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,260.86538461538464,151.98461538461538,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,1,514.25,160000.0,151279.16666666666,146889.5833333333,142716.66666666666,129941.90476190476,145145.35714285716,79831.42857142858,154403.8020833333,5082.237525259168,150159.32291666666,5965.481514661557,145211.87003968254,9215.37344363797,135584.722985348,12740.75709660175,160000.0,149084.375,160000.0,129000.0,-1.7177083333333343,7.05433503056434,21.01690132586722,96.97964759075668,13.88,-7.4824368980729306,1.57,11.965609132553505,1.648,0,0,0.0,133717.4,146,2017,1
Maize (yellow),2017-03-06,157251.66666666666,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,260.86538461538464,151.98461538461538,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,0,514.25,157251.66666666666,160000.0,149084.375,149575.0,133692.85714285713,145145.35714285716,79831.42857142858,156445.625,3679.913028295648,151118.90625,6455.366462107501,147175.10416666666,9046.2034759764,136050.3502747253,13312.529406199204,160000.0,151279.16666666666,160000.0,129000.0,0.0,5.478301576987299,17.621591779309377,96.97964759075668,14.991,1.7177083333333343,1.523,11.965609132553505,1.648,0,0,0.0,133717.4,147,2017,1
Maize (yellow),2017-03-13,155877.5,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,305.79,269.90909090909093,171.36363636363637,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,0,509.75,157251.66666666666,157251.66666666666,151279.16666666666,142500.0,129000.0,145810.7142857143,80662.85714285714,157595.2083333333,1729.1218032963293,152791.09375,5576.625635770375,149414.89583333334,7294.886452268855,136437.53434065933,13747.057054294452,160000.0,155877.5,160000.0,135858.33333333334,-0.8738646119277993,3.039634230313726,20.835271317829452,93.24569637291016,15.507,-0.8738646119277993,1.421,11.956832136619587,1.749,0,0,0.0,132548.89,148,2017,1
Maize (yellow),2017-03-20,143720.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.88,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,,305.79,269.90909090909093,171.36363636363637,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0,470.0,155877.5,157251.66666666666,160000.0,144694.79166666666,135858.33333333334,131775.0,75000.0,153525.2083333333,6568.824602246553,152669.24479166666,5785.537774957793,150070.03472222222,6244.051860754814,136896.95741758242,13784.55180598698,157251.66666666666,143720.0,160000.0,142500.0,-7.799393754711237,-10.175,5.7866650309758905,91.62666666666665,12.147,-6.925529142783438,0.844,11.875629199177087,1.749,0,0,0.0,122210.88,149,2017,1
Maize (yellow),2017-03-27,151798.33333333334,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,269.90909090909093,171.36363636363637,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,496.41,143720.0,155877.5,157251.66666666666,146889.5833333333,142716.66666666666,128295.23809523808,80247.14285714286,152161.875,6085.755620290268,153282.83854166666,5327.142805525651,150826.84027777778,5806.829510306432,137800.92261904763,13967.336411726666,157251.66666666666,143720.0,160000.0,142500.0,5.62088319881251,-3.4679017710464,6.3634240336330805,89.16353645582993,10.422,13.420276953523746,1.207,11.930314752190501,1.749,0,0,0.0,129080.22,150,2017,1
Maize (yellow),2017-04-03,150075.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,269.90909090909093,171.36363636363637,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,0,490.78,151798.33333333334,143720.0,157251.66666666666,149084.375,149575.0,124815.47619047618,83003.57142857143,150367.70833333334,5055.762268742772,153406.66666666666,5226.165188680292,150868.50694444447,5798.81872742051,138772.44276556777,13906.33406946703,155877.5,143720.0,160000.0,142500.0,-1.1352781651094213,-4.563809604561686,0.3342804613070349,80.80547308635599,8.356,-6.756161363921931,1.1,11.918897111432843,1.749,0,0,0.333,127614.8,151,2017,2
Maize (yellow),2017-04-10,155837.5,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,305.79,244.8571428571429,153.07142857142858,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,0,509.62,150075.0,151798.33333333334,155877.5,151279.16666666666,142500.0,121335.71428571428,87005.35714285714,150357.70833333334,5041.250275503617,153976.4583333333,5209.538122559967,151979.96527777778,5306.292944611975,140099.43452380953,13821.788993234291,155837.5,143720.0,160000.0,143720.0,3.839746793270038,-0.025661176244162753,9.359649122807024,79.11253412146213,7.322,4.975024958379459,1.368,11.956575493573366,1.579,0,0,0.333,132514.88,152,2017,2
Maize (yellow),2017-04-17,148000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.88,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,,305.79,244.8571428571429,153.07142857142858,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,0,483.99,155837.5,150075.0,143720.0,160000.0,144694.79166666666,113000.0,83250.0,151427.70833333334,3324.787195569161,152476.4583333333,4948.44870573216,152255.39930555556,4968.813606145843,141445.58836996337,12738.870394277916,155837.5,148000.0,160000.0,143720.0,-5.029277292051015,2.97801280267187,2.2842621322179735,77.77777777777777,7.057,-8.869024085321053,0.938,11.904974309480183,1.579,0,0,0.333,125850.34,153,2017,2
Maize (yellow),2017-04-24,151798.33333333334,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,244.8571428571429,153.07142857142858,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,496.41,148000.0,155837.5,151798.33333333334,157251.66666666666,146889.5833333333,120620.0,89827.38095238095,151427.7083333333,3324.787195569161,151794.7916666667,4556.7829423550875,152664.46180555556,4680.609302674907,142644.75503663003,12154.104907102175,155837.5,148000.0,160000.0,143720.0,2.566441441441447,0.0,3.341795850057472,68.98893380160362,6.157,7.595718733492462,1.134,11.930314752190501,1.579,0,0,0.333,129080.22,154,2017,2
Maize (yellow),2017-05-01,152150.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,244.8571428571429,153.07142857142858,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0,497.56,151798.33333333334,148000.0,150075.0,157251.66666666666,149084.375,120620.0,96404.76190476192,151946.4583333333,3203.0250729650515,151157.0833333333,4007.942263866104,152919.93055555556,4549.261837370388,143857.44734432234,11419.422597048762,155837.5,148000.0,160000.0,143720.0,0.23166701435017867,1.382642012327162,2.056302010187183,57.82415411212642,5.623,-2.3347744270912685,1.129,11.932628727764905,1.579,0,0,0.333,130825.45,155,2017,2
Maize (yellow),2017-05-08,154225.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,244.8571428571429,153.07142857142858,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,504.35,152150.0,151798.33333333334,155837.5,155877.5,151279.16666666666,124430.0,102982.14285714286,151543.3333333333,2593.5571882794825,150950.5208333333,3765.13408922303,153165.41666666666,4532.12327182566,145003.40888278387,10873.815935471896,154225.0,148000.0,160000.0,143720.0,1.3637857377587936,-1.034731691666002,1.947282893106017,49.75897346974163,4.51,1.132118723408615,1.221,11.946174338089886,1.579,0,0,0.333,132609.63,156,2017,2
Maize (yellow),2017-05-15,156300.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.88,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,,305.79,238.9333333333333,156.8,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0,511.14,154225.0,152150.0,148000.0,143720.0,160000.0,128240.0,98875.0,153618.3333333333,2083.8892591573513,152523.0208333333,2823.070486497724,152857.08333333334,4133.178447429572,146082.63965201465,10530.55497697365,156300.0,151798.33333333334,157251.66666666666,143720.0,1.3454368617279888,5.608108108108101,-2.312499999999995,58.07838179519595,5.159,-0.018348876030804817,1.325,11.959538914341756,1.564,0,0,0.333,134393.81,157,2017,2
Maize (yellow),2017-05-22,157262.6923076923,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,238.9333333333333,156.8,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,514.28,156300.0,154225.0,151798.33333333334,151798.33333333334,157251.66666666666,122440.0,103204.82142857143,154984.42307692306,2275.3703667110162,153206.06570512822,3251.263493721797,152858.00213675213,4134.245259164925,147421.97397154127,9574.329519792616,157262.6923076923,152150.0,157262.6923076923,143720.0,0.6159259806092887,3.599748992210472,0.007011462109995925,52.379210710164934,5.13,-0.7295108811187001,1.355,11.965679244270849,1.564,0,0,0.333,135221.58,158,2017,2
Maize (yellow),2017-05-29,158225.38461538462,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,238.9333333333333,156.8,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,0,517.43,157262.6923076923,156300.0,152150.0,150075.0,157251.66666666666,126190.95238095238,107534.64285714288,156503.26923076925,1710.188476523264,154224.86378205128,3403.3889379337443,152939.1452991453,4236.607976468789,148654.06751901945,8759.412378340427,158225.38461538462,154225.0,158225.38461538462,143720.0,0.6121555555012037,3.9930230794509525,0.619209938666021,47.138987410394925,5.28,-0.003770425108085007,1.38,11.971782100531964,1.564,0,0,0.333,136049.34,159,2017,2
Maize (yellow),2017-06-05,158225.38461538462,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,238.9333333333333,156.8,16.3,17.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,0,517.43,158225.38461538462,157262.6923076923,154225.0,155837.5,155877.5,129941.90476190476,111864.46428571428,157503.36538461538,921.7077118056483,154523.34935897437,3660.05886153672,153134.80235042734,4434.250333165812,149741.8936672302,8071.877593990131,158225.38461538462,156300.0,158225.38461538462,143720.0,0.0,2.5938626133147125,1.506237022908774,41.44383171697796,5.183,-0.6121555555012037,1.338,11.971782100531964,1.564,0,0,0.667,136049.34,160,2017,2
Maize (yellow),2017-06-12,160150.76923076922,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,305.79,230.26666666666668,156.73333333333332,16.3,17.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,0,523.73,158225.38461538462,158225.38461538462,156300.0,148000.0,143720.0,133692.85714285713,116194.28571428572,158466.0576923077,1211.3612558585114,156042.19551282053,3033.876222430669,154504.03311965812,3746.223666629196,150759.50567061146,7622.937558501987,160150.76923076922,157262.6923076923,160150.76923076922,148000.0,1.2168620225287086,2.4637039224371104,11.432486244620943,37.830159414697604,5.112,1.2168620225287086,1.416,11.983877202311714,1.525,0,0,0.667,137704.87,161,2017,2
Maize (yellow),2017-06-19,154900.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.88,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,,305.79,230.26666666666668,156.73333333333332,16.3,17.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,0,506.56,160150.76923076922,158225.38461538462,157262.6923076923,151798.33333333334,151798.33333333334,129000.0,110400.0,157875.38461538462,2181.3824941502025,156429.90384615387,2577.998584404708,154762.50534188034,3648.2921673924056,151755.6595167653,6230.880025060484,160150.76923076922,154900.0,160150.76923076922,148000.0,-3.278641280331984,-1.5023857680559027,2.0432811076098734,40.30797101449275,4.033,-4.495503302860692,1.029,11.950541482162043,1.525,0,0,0.667,133190.03,162,2017,2
Maize (yellow),2017-06-26,156810.2564102564,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,230.26666666666668,156.73333333333332,16.3,17.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,512.8,154900.0,160150.76923076922,158225.38461538462,152150.0,150075.0,135858.33333333334,114085.71428571428,157521.60256410256,2220.1080973289963,157012.4358974359,1913.6681053814566,155323.77670940172,3368.985073189549,152561.50271203156,5390.868770435495,160150.76923076922,154900.0,160150.76923076922,148000.0,1.2332191157239603,-0.8943749503710352,4.487926976682588,37.449511003230015,3.251,4.511860396055944,1.131,11.962798172652503,1.525,0,0,0.667,134832.55,163,2017,2
Maize (yellow),2017-07-03,156810.2564102564,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,230.26666666666668,156.73333333333332,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,0,512.8,156810.2564102564,154900.0,158225.38461538462,154225.0,155837.5,142716.66666666666,117771.42857142857,157167.8205128205,2183.0175680408584,157335.59294871794,1561.616065274127,155404.83974358972,3394.079341665464,153103.56385601577,5059.75563184715,160150.76923076922,154900.0,160150.76923076922,148000.0,0.0,-0.8943749503710352,0.6242120223029834,33.14796153224102,2.655,-1.2332191157239603,1.095,11.962798172652503,1.525,0,0,0.667,134832.55,164,2017,3
Maize (yellow),2017-07-10,157765.38461538462,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,305.79,212.53333333333333,151.26666666666668,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,0,515.93,156810.2564102564,156810.2564102564,160150.76923076922,156300.0,148000.0,149575.0,121457.14285714286,156571.47435897434,1201.8433021902015,157518.766025641,1507.8064606612231,156218.62179487178,2513.8009267455013,153418.5786489152,5086.176929456314,157765.38461538462,154900.0,160150.76923076922,151798.33333333334,0.6090980443456129,-1.4894618532536485,6.598232848232843,29.893871125346074,2.055,0.6090980443456129,1.125,11.968870639449761,1.428,0,0,0.667,135653.81,165,2017,3
Maize (yellow),2017-07-17,159800.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.88,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,,305.79,212.53333333333333,151.26666666666668,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0,522.58,157765.38461538462,156810.2564102564,154900.0,157262.6923076923,151798.33333333334,142500.0,119250.0,157796.47435897434,1409.5310391650635,157835.92948717947,1700.7593121791108,156885.42735042734,2285.5854644885676,154083.96326429982,4719.008026459455,159800.0,156810.2564102564,160150.76923076922,152150.0,1.289646261488575,3.1633311814073695,5.271248037418053,34.0041928721174,2.409,0.6805482171429622,1.236,11.98168457011701,1.428,0,0,0.667,137403.27,166,2017,3
Maize (yellow),2017-07-24,159881.53846153847,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,212.53333333333333,151.26666666666668,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,0,522.85,159800.0,157765.38461538462,156810.2564102564,158225.38461538462,152150.0,144694.79166666666,125557.5,158564.29487179487,1525.0143563154966,158042.94871794872,1849.2492974785566,157529.72222222222,1883.7566212079569,154668.06891025644,4442.119265287482,159881.53846153847,156810.2564102564,160150.76923076922,154225.0,0.05102532011167504,1.958597684609864,5.081523799893839,27.33730638276366,2.519,-1.2386209413769,1.197,11.982194689991802,1.428,0,0,0.667,137473.38,167,2017,3
Maize (yellow),2017-07-31,159963.07692307694,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,212.53333333333333,151.26666666666668,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,0,523.11,159881.53846153847,159800.0,156810.2564102564,158225.38461538462,154225.0,146889.5833333333,131865.0,159352.5,1060.169383765617,158260.16025641025,1971.7368484773592,158007.89529914528,1686.5823787548154,155170.895586785,4262.718193026782,159963.07692307694,157765.38461538462,160150.76923076922,154900.0,0.05099929755685295,2.0105958532278256,3.720588051922147,21.30821440342543,2.695,-2.6022554822091593e-05,1.156,11.98270454977698,1.428,0,0,0.667,137543.49,168,2017,3
Maize (yellow),2017-08-07,159963.07692307694,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,212.53333333333333,151.26666666666668,16.3,17.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0,523.11,159963.07692307694,159881.53846153847,157765.38461538462,160150.76923076922,156300.0,149084.375,138172.5,159901.9230769231,78.06713331157896,158236.69871794872,1946.988250272441,158313.15170940172,1680.8496888418233,155589.30719921103,4174.382127802133,159963.07692307694,159800.0,160150.76923076922,154900.0,0.0,1.3930129939784042,2.3436192726020044,15.770559932748519,2.772,-0.05099929755685295,1.113,11.98270454977698,1.428,0,0,0.667,137543.49,169,2017,3
Maize (yellow),2017-08-14,160126.15384615384,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,305.79,204.8125,153.4375,16.3,17.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0,523.65,159963.07692307694,159963.07692307694,159800.0,154900.0,157262.6923076923,151279.16666666666,144480.0,159983.46153846156,102.60031405174585,158889.96794871794,1490.8166300519079,158551.77350427353,1720.9416001567706,155929.57593688363,4169.565764684232,160126.15384615384,159881.53846153847,160150.76923076922,154900.0,0.10194660306224179,0.20410128044670017,1.8208142671619854,10.82928699207768,2.6,0.10194660306224179,1.09,11.983723490138416,1.4,0,0,0.667,137683.71,170,2017,3
Maize (yellow),2017-08-21,152800.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.88,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,,305.79,204.8125,153.4375,16.3,17.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0,499.69,160126.15384615384,159963.07692307694,159881.53846153847,156810.2564102564,158225.38461538462,160000.0,144812.67857142858,158213.07692307694,3609.5366779646306,158388.6858974359,2572.102518085043,158099.65811965812,2395.0993296587685,155652.65285996057,4127.294581141253,160126.15384615384,152800.0,160150.76923076922,152800.0,-4.5752387540592965,-4.429240880267127,-3.42889646220339,5.51562301544728,1.645,-4.677185357121538,0.541,11.93689170019576,1.4,0,0,0.667,131384.35,171,2017,3
Maize (yellow),2017-08-28,146937.27272727274,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,204.8125,153.4375,16.3,17.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0,480.52,152800.0,160126.15384615384,159963.07692307694,156810.2564102564,158225.38461538462,157251.66666666666,145145.35714285716,154956.62587412586,6344.279092588713,157154.56293706293,4822.105758779855,157158.98212898214,4012.0964079262917,155255.9454007531,4450.497602193266,160126.15384615384,146937.27272727274,160150.76923076922,146937.27272727274,-3.836863398381718,-8.143006777787887,-7.134197787258412,1.2345662442732497,-0.193,0.7383753556775785,0.111,11.897767864152632,1.4,0,0,0.667,126343.31,172,2017,3
Maize (yellow),2017-09-04,141074.54545454544,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,204.8125,153.4375,16.3,17.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.9350162426854148,-0.3546048870425359,0,461.34,146937.27272727274,152800.0,159963.07692307694,157765.38461538462,160150.76923076922,157251.66666666666,145145.35714285716,150234.493006993,8148.682532056033,155068.20804195805,7427.168012205857,155569.29681429683,6003.780731008114,154633.74843105613,5223.933644083459,160126.15384615384,141074.54545454544,160126.15384615384,141074.54545454544,-3.989952422493226,-11.808057104086977,-11.911415641554546,-2.8046447839906286,-2.845,-0.15308902411150793,-0.311,11.857050809245216,1.4,0,0,0.333,121302.27,173,2017,3
Maize (yellow),2017-09-11,135211.81818181818,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,305.79,203.5,154.71428571428572,16.3,17.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.970941817426052,-0.2393156642875577,0,442.17,141074.54545454544,146937.27272727274,160126.15384615384,159800.0,154900.0,155877.5,145810.7142857143,144005.9090909091,7568.748363542089,151994.68531468534,9873.874621400166,153928.614996115,8410.902825987812,153838.9145149722,6454.380651240215,152800.0,135211.81818181818,160126.15384615384,135211.81818181818,-4.155765488265384,-15.559191965775243,-12.71025294911674,-7.268941898966153,-6.392,-0.16581306577215837,-0.72,11.814605247134025,1.398,0,0,0.333,116261.24,174,2017,3
Maize (yellow),2017-09-18,132100.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.88,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,,305.79,203.5,154.71428571428572,16.3,17.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.992708874098054,-0.1205366802553235,0,432.0,135211.81818181818,141074.54545454544,152800.0,159881.53846153847,156810.2564102564,143720.0,131775.0,138830.9090909091,6561.24967099766,148521.99300699303,11461.57005308854,151869.42696192695,10424.959825156953,153391.99143804912,7500.58788883034,146937.27272727274,132100.0,160126.15384615384,132100.0,-2.3014394922444836,-13.547120418848168,-15.758061351298313,0.2466325175488615,-9.493,1.8543259960209006,-0.946,11.791322060504474,1.398,0,0,0.333,113585.55,175,2017,3
Maize (yellow),2017-09-25,122774.24242424245,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,203.5,154.71428571428572,16.3,17.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-1.0,-1.8369701987210287e-16,0,401.5,132100.0,135211.81818181818,146937.27272727274,159963.07692307694,156810.2564102564,151798.33333333334,128295.23809523808,132790.15151515152,7643.960500916106,143873.3886946387,13515.838323172291,149033.09246309247,13215.205112743082,152275.68024923795,9610.36390162735,141074.54545454544,122774.24242424245,160126.15384615384,122774.24242424245,-7.059619663707462,-16.44445269368705,-21.705221817230434,-4.303351981698034,-12.796,-4.758180171462978,-1.597,11.718110665446261,1.398,0,0,0.333,105566.85,176,2017,3
Maize (yellow),2017-10-02,113448.48484848483,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,305.79,203.5,154.71428571428572,16.3,17.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0,371.0,122774.24242424245,132100.0,141074.54545454544,159963.07692307694,157765.38461538462,150075.0,124815.47619047618,125883.63636363637,9831.23384538013,138059.0646853147,15469.282910349744,145340.0174825175,16369.050194574193,150866.96812802582,12263.913325394517,135211.81818181818,113448.48484848483,160126.15384615384,113448.48484848483,-7.595858375189768,-19.58259763804222,-28.090382357916933,-9.107036794575551,-16.56,-0.536238711482306,-2.187,11.639112949417465,1.398,0,0,0.333,97548.14,177,2017,4
