commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Fish (dried),2017-05-01,206966.667,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,248.58333333333331,154.875,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0,676.83,192616.667,178266.667,173028.409,184295.455,130192.727,149900.0,431696.97,185441.66699999996,18525.770339355196,186068.844875,14381.925936022586,177443.62391666663,20280.481878017014,152167.21584615385,28996.044420109887,206966.667,163916.667,206966.667,136090.909,7.450030271783281,19.61426923829599,58.969453800595176,-52.05741958300054,21.867,-0.5997079330601442,0.895,12.240317861979685,1.564,0,0,0.5,177959.3,68,2017,2
Fish (dried),2017-05-08,221316.667,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,248.58333333333331,154.875,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,723.75,206966.667,192616.667,163916.667,200363.636,136090.909,144366.667,380553.03,199791.667,18525.770339355222,188687.97374999998,18635.863191101103,184545.77041666664,19385.534571318673,155126.83123076922,31945.153265592846,221316.667,178266.667,221316.667,152159.091,6.933483641595295,35.017793523095484,62.62413751678297,-41.84340957684663,28.792,-0.5165466301879862,1.448,12.307354355658818,1.564,0,0,0.5,190298.08,69,2017,2
Fish (dried),2017-05-15,235666.667,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,229.2,161.0,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0,770.68,221316.667,206966.667,178266.667,191251.894,152159.091,138833.333,329409.091,214141.667,18525.770339355247,194239.820375,25028.291714409603,191504.73508333333,21568.30850584558,158851.19023076922,35424.774038071795,235666.667,192616.667,235666.667,163916.667,6.483921972311291,32.19895281937368,54.88175267818865,-28.45775255182621,34.806,-0.4495616692840043,2.043,12.37017790089749,1.487,0,0,0.5,202636.86,70,2017,2
Fish (dried),2017-05-22,207386.364,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,229.2,161.0,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,678.2,235666.667,221316.667,192616.667,182140.152,168227.273,140605.769,278265.152,217834.09125,13630.664036813725,197395.596875,24875.880271421036,194767.99266666663,20669.940724681088,161419.67465384613,36454.96299277292,235666.667,206966.667,235666.667,163916.667,-12.000128554455259,7.6679226310151005,23.277492585878168,-25.47167242846132,34.949,-18.48405052676655,1.498,12.242343647174167,1.487,0,0,0.5,178320.18,71,2017,2
Fish (dried),2017-05-29,179106.061,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,229.2,161.0,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,0,585.72,207386.364,235666.667,206966.667,173028.409,184295.455,142378.205,227121.212,210868.93975000002,24118.39603426589,198155.30337500002,24106.300245859697,194335.54316666664,20961.195430628708,162832.2845,36399.15204204869,235666.667,179106.061,235666.667,163916.667,-13.63652964184281,-13.46139762689419,-2.815801398900475,-21.140760291469395,29.501,-1.6364010873875507,0.792,12.09573901217395,1.487,0,0,0.5,154003.49,72,2017,2
Fish (dried),2017-06-05,150825.758,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,229.2,161.0,16.3,17.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,0,493.23,179106.061,207386.364,221316.667,163916.667,200363.636,144150.641,175977.273,193246.2125,36509.71418156471,196518.93975,27029.550332086746,190207.38666666663,24281.21653697735,163089.01976923074,36285.4769136515,235666.667,150825.758,235666.667,150825.758,-15.789696251541141,-31.850700607198277,-24.723986342511772,-14.29247912030094,18.491,-2.1531666096983315,0.019,11.923887159133624,1.487,0,0,0.5,129686.81,73,2017,2
Fish (dried),2017-06-12,122545.455,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,223.5,161.0,16.3,17.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,0,400.75,150825.758,179106.061,235666.667,178266.667,191251.894,145923.077,124833.333,164965.9095,36509.71418156469,189553.78825,37540.45520741241,184481.85008333332,31143.38834394816,162189.88046153847,37010.261920423174,207386.364,122545.455,235666.667,122545.455,-18.750313855541833,-48.000514217821056,-35.924579654097435,-1.8327460663090656,1.712,-2.960617604000692,-0.77,11.716245461569281,1.459,0,0,0.5,105370.12,74,2017,2
Fish (dried),2017-06-19,139024.476,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,223.5,161.0,16.3,17.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,0,454.64,122545.455,150825.758,207386.364,192616.667,182140.152,136092.308,112575.0,147875.4375,23832.7769271358,182854.76437499997,41489.78401530466,180888.87708333333,33810.962264620495,162302.65615384618,36931.94237169954,179106.061,122545.455,235666.667,122545.455,13.447272279498247,-32.96354045726942,-23.671703095976337,23.494982011992004,-8.889,32.19758613504008,-0.327,11.842412475894536,1.459,0,0,0.5,119539.53,75,2017,2
Fish (dried),2017-06-26,155503.497,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,223.5,161.0,16.3,17.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,508.53,139024.476,122545.455,179106.061,206966.667,173028.409,126261.538,100316.667,141974.7965,14692.049537863593,176421.868125,41205.86988173195,179428.46774999998,34551.713390341116,163427.3468846154,36229.0421572784,155503.497,122545.455,235666.667,122545.455,11.853323583107777,-13.177981732287659,-10.12834372186825,55.012623176565455,-13.127,-1.5939486963904699,0.11,11.95442992979741,1.459,0,0,0.5,133708.94,76,2017,2
Fish (dried),2017-07-03,171982.517,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,223.5,161.0,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,0,562.42,155503.497,139024.476,150825.758,221316.667,163916.667,116430.769,88058.333,147263.98625,21274.324244299216,170255.09937500002,37004.63014818572,180100.62191666666,34300.05911162355,165563.95257692307,34962.4986593867,171982.517,122545.455,235666.667,122545.455,10.597202196681144,14.027285047690597,4.920701565997554,95.30521546438995,-11.053,-1.2561213864266332,0.556,12.05515391980812,1.459,0,0,0.5,147878.35,77,2017,3
Fish (dried),2017-07-10,188461.538,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,210.3636363636364,147.3,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,0,616.31,171982.517,155503.497,122545.455,235666.667,178266.667,106600.0,75800.0,163743.007,21274.32411519981,164354.45825,27670.663344792072,180950.19449999998,34376.67662012816,168712.47326923074,33075.19722154762,188461.538,139024.476,235666.667,122545.455,9.581800108205197,53.789088301969244,5.718887984818832,148.62999736147756,-2.946,-1.0154020884759465,1.027,12.146654528718779,1.363,0,0,0.5,162047.75,78,2017,3
Fish (dried),2017-07-17,212569.231,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,210.3636363636364,147.3,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0,695.15,188461.538,171982.517,139024.476,207386.364,192616.667,112498.182,86790.0,182129.19575,24348.697624126515,165002.316625,28857.3360433964,182612.90816666666,35457.78070484384,172561.35976923077,32079.540724470073,212569.231,155503.497,235666.667,122545.455,12.791837133367757,52.90058061430854,10.358690299630213,144.9236444290817,5.545,3.21003702516256,1.731,12.267027711567433,1.363,0,0,0.5,182776.64,79,2017,3
Fish (dried),2017-07-24,236676.923,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,210.3636363636364,147.3,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,0,773.99,212569.231,188461.538,155503.497,179106.061,206966.667,118396.364,97780.0,202422.55225,28271.438296413293,172198.674375,38458.240765311166,185088.76283333334,38240.92309681538,177110.61203846152,32475.402327056534,236676.923,171982.517,236676.923,122545.455,11.34110138451787,52.200386207391844,14.355092262272361,142.05044283084476,14.292,-1.4507357488498869,2.359,12.374455521190185,1.363,0,0,0.5,203505.52,80,2017,3
Fish (dried),2017-07-31,260784.615,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,210.3636363636364,147.3,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,0,852.82,236676.923,212569.231,171982.517,150825.758,221316.667,124294.545,108770.0,224623.07675,31122.896931128875,185943.53149999998,48155.33277439409,188377.7585,43036.60310738298,182360.23011538462,34561.00403808231,260784.615,188461.538,260784.615,122545.455,10.185907309602804,51.63437513825897,17.833247054999248,139.75785142962215,23.175,-1.155194074915066,2.836,12.47145395030483,1.363,0,0,0.5,224234.41,81,2017,3
Fish (dried),2017-08-07,284892.308,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,210.3636363636364,147.3,16.3,17.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0,931.66,260784.615,236676.923,188461.538,122545.455,235666.667,130192.727,119760.0,248730.76925,31122.896931128937,206236.888125,51699.03868180591,192479.89525000003,49772.690909706194,188310.214,38331.4458914062,284892.308,212569.231,284892.308,122545.455,9.244292651236364,51.16734747224658,20.887825005816385,137.8860287241149,32.086,-0.94161465836644,3.139,12.559870031266641,1.363,0,0,0.0,244963.29,82,2017,3
Fish (dried),2017-08-14,309000.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,195.63636363636363,152.83333333333334,16.3,17.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0,1010.5,284892.308,260784.615,212569.231,139024.476,207386.364,136090.909,130750.0,272838.46150000003,31122.897060228428,227483.82862500002,54955.59659274101,200947.69825000002,60109.60905857291,194960.56365384615,43553.073976337946,309000.0,236676.923,309000.0,122545.455,8.46203681989195,45.364406008506464,48.997260012717135,136.3288718929254,39.945,-0.7822558313444148,3.294,12.6410997921206,1.307,0,0,0.0,265692.18,83,2017,3
Fish (dried),2017-08-21,273875.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,195.63636363636363,152.83333333333334,16.3,17.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0,895.63,309000.0,284892.308,236676.923,155503.497,179106.061,152159.091,143895.833,282137.98075,20440.135978960992,242280.2665,48344.47704966389,208845.10983333332,63128.81565000488,199641.9447692308,45275.81251148031,309000.0,260784.615,309000.0,122545.455,-11.367313915857602,15.716816210256379,52.912189833709775,90.328652532975,41.322,-19.82935073574955,2.282,12.520430728191878,1.307,0,0,0.0,235490.11,84,2017,3
Fish (dried),2017-08-28,238750.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,195.63636363636363,152.83333333333334,16.3,17.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0,780.76,273875.0,309000.0,260784.615,171982.517,150825.758,168227.273,157041.667,276629.327,29203.693012327436,250626.201875,39413.143795594005,216172.13,60843.73097873743,202354.35734615385,45430.71719189941,309000.0,238750.0,309000.0,122545.455,-12.825193975353722,-8.449353885389288,58.295242912023014,52.02971578237259,36.705,-1.4578800594961194,1.427,12.383176446815881,1.307,0,0,0.0,205288.05,85,2017,3
Fish (dried),2017-09-04,203625.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,195.63636363636363,152.83333333333334,16.3,17.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.9350162426854148,-0.3546048870425359,0,665.9,238750.0,273875.0,284892.308,188461.538,122545.455,184295.455,170187.5,256312.5,45346.18001184384,252521.634625,36232.77432595637,222928.75875,53568.3144205433,203097.8013846154,45281.286093956325,309000.0,203625.0,309000.0,139024.476,-14.71204188481675,-28.525623794658582,66.1628332115622,19.64744766801323,26.202,-1.8868479094630288,0.634,12.224040256880624,1.307,0,0,0.5,175085.98,86,2017,3
Fish (dried),2017-09-11,168500.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,206.0,148.8,16.3,17.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.970941817426052,-0.2393156642875577,0,551.03,203625.0,238750.0,309000.0,212569.231,139024.476,200363.636,183333.333,221187.5,45346.18001184384,247012.98075000002,45372.07438347238,225385.05241666667,49923.00251459143,201872.27692307692,45786.61563951429,273875.0,168500.0,309000.0,155503.497,-17.249846531614487,-45.46925566343042,21.201679623665704,-8.090908923801654,9.568,-2.5378046467977367,-0.132,12.034696963475044,1.346,0,0,0.5,144883.92,87,2017,3
Fish (dried),2017-09-18,198086.538,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,206.0,148.8,16.3,17.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.992708874098054,-0.1205366802553235,0,647.79,168500.0,203625.0,273875.0,236676.923,155503.497,191251.894,179125.0,202240.38450000001,28812.82799375839,242189.182625,48566.870572684384,228933.63916666666,45851.574244440584,202135.14784615382,45742.80137883953,238750.0,168500.0,309000.0,168500.0,17.558776261127605,-27.672647010497485,27.383976451667834,10.585645778087937,0.052,34.80862279274209,0.51,12.196464323085461,1.346,0,0,0.5,170323.76,88,2017,3
Fish (dried),2017-09-25,227673.077,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,206.0,148.8,16.3,17.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-1.0,-1.8369701987210287e-16,0,744.54,198086.538,168500.0,238750.0,260784.615,171982.517,182140.152,174916.667,199471.15375,24315.512463229818,238050.240375,48164.99454150051,233574.51916666667,42239.29768965534,203886.4141923077,45818.22459981784,227673.077,168500.0,309000.0,168500.0,14.936168453809806,-4.63954890052356,32.38152398944132,30.16088226743996,-2.166,-2.6226078073177987,1.123,12.335670398403424,1.346,0,0,0.5,195763.61,89,2017,3
Fish (dried),2017-10-02,257259.615,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,206.0,148.8,16.3,17.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0,841.3,227673.077,198086.538,203625.0,284892.308,188461.538,173028.409,170708.333,212879.8075,38196.05683170716,234596.15375,45227.11252757561,239307.69225,40178.14011501234,207126.07596153844,46521.54085975192,257259.615,168500.0,309000.0,168500.0,12.995185197062199,26.33989686924494,36.50510217103289,50.7012636577032,2.778,-1.9409832567476073,1.679,12.457844916207474,1.346,0,0,0.5,221203.45,90,2017,4
Fish (dried),2017-10-09,286846.154,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,190.25,157.0,16.3,17.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,0,938.05,257259.615,227673.077,168500.0,309000.0,212569.231,163916.667,166500.0,242466.34599999996,38196.05708990605,231826.92299999998,40446.124714297075,245497.43583333332,41387.654397863254,211854.13315384614,48171.92720813029,286846.154,198086.538,309000.0,168500.0,11.500654309849612,70.235106231454,34.94246211014425,72.27997237237236,14.45,-1.494530887212587,2.148,12.566704788419006,1.291,0,0,0.5,246643.3,91,2017,4
Fish (dried),2017-10-16,283114.423,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,190.25,157.0,16.3,17.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,0,925.85,286846.154,257259.615,198086.538,273875.0,236676.923,178266.667,160966.667,263723.31724999996,27398.782396509567,232981.850875,41923.261596997094,249367.22750000004,42639.98350722433,215886.73915384617,49614.70169618077,286846.154,227673.077,309000.0,168500.0,-1.3009520776074202,42.924615604115424,19.62062858151996,75.88388222016178,22.158,-12.801606387457031,1.95,12.553609948598757,1.291,0,0,0.5,243434.59,92,2017,4
Fish (dried),2017-10-23,279382.692,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,190.25,157.0,16.3,17.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,913.64,283114.423,286846.154,227673.077,238750.0,260784.615,192616.667,155433.333,276650.72099999996,13281.62835210115,238060.93737499998,45065.521499090864,250917.06725,43423.49328654984,219223.89396153844,50888.565993687735,286846.154,257259.615,309000.0,168500.0,-1.3180999259794102,22.71222213946711,7.131585197232582,79.74438726087149,26.196,-0.017147848371990015,1.778,12.540341356170243,1.291,0,0,0.5,240225.87,93,2017,4
Fish (dried),2017-10-30,275650.962,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,190.25,157.0,16.3,17.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,0,901.44,279382.692,283114.423,257259.615,203625.0,284892.308,206966.667,149900.0,281248.55775,4817.643617864623,247064.182625,44392.75578620447,250146.9550833333,42844.25192566684,221865.59761538464,51997.49400265938,286846.154,275650.962,309000.0,168500.0,-1.3357055060518874,7.148944462192408,-3.2438032689882323,83.88990126751168,26.765,-0.017605580072477256,1.625,12.526894341714247,1.291,0,0,0.5,237017.16,94,2017,4
Fish (dried),2017-11-06,271919.231,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,190.25,157.0,16.3,17.9,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,1,889.24,275650.962,279382.692,286846.154,168500.0,309000.0,221316.667,144366.667,277516.82700000005,4817.643488765154,259991.58649999998,31404.0894394923,247056.89099999997,39413.53978696923,223811.8500769231,52915.05044478396,283114.423,271919.231,286846.154,168500.0,-1.35378849140384,-5.203807961810758,-12.000248867313912,88.353195824629,23.996,-0.01808298535195263,1.487,12.5132640338842,1.291,0,0,0.5,233808.45,95,2017,4
Fish (dried),2017-11-13,268187.5,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,227.91875,154.92666666666668,16.3,17.9,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1,877.03,271919.231,275650.962,283114.423,198086.538,273875.0,235666.667,138833.333,273785.09625,4817.643617864596,268754.20675,18989.424477143104,246582.93266666666,39094.633824144345,225062.65134615384,53586.58362387876,279382.692,268187.5,286846.154,168500.0,-1.37236744391942,-5.272399350703516,-2.076677316293929,93.17226937136198,21.648,-0.01857895251557995,1.36,12.499445370461489,1.466,0,0,0.5,230599.74,96,2017,4
Fish (dried),2017-11-20,265328.125,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,227.91875,154.92666666666668,16.3,17.9,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,1,867.68,268187.5,271919.231,279382.692,227673.077,238750.0,207386.364,140605.769,270271.4545,4488.267714823884,273461.08775,9790.875332587566,248797.77641666666,39362.48252944951,227291.18061538463,54025.09821773554,275650.962,265328.125,286846.154,168500.0,-1.0661850384525717,-5.030578988049827,11.13219895287958,88.70358370572976,18.91,0.3061824054668483,1.257,12.488726315479866,1.466,0,0,0.5,228141.12,97,2017,4
Fish (dried),2017-11-27,262468.75,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,227.91875,154.92666666666668,16.3,17.9,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,1,858.33,265328.125,268187.5,275650.962,257259.615,203625.0,179106.061,142378.205,266975.90150000004,4038.7316287962954,274112.229625,8668.337807857768,253701.42224999997,36805.6594211891,230497.43788461538,53522.38946226932,271919.231,262468.75,286846.154,168500.0,-1.077675048583715,-4.782211498322287,28.89809699201964,84.34615747543666,15.826,-0.011490010131143258,1.159,12.477891116278158,1.466,0,0,0.5,225682.5,98,2017,4
Fish (dried),2017-12-04,259609.375,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,227.91875,154.92666666666668,16.3,17.9,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,1,848.98,262468.75,265328.125,271919.231,286846.154,168500.0,150825.758,144150.641,263898.4375,3691.437251837708,270707.63225,8293.114686781466,261293.87016666666,25199.387776798547,234681.42315384618,51248.77895118393,268187.5,259609.375,286846.154,198086.538,-1.0894154065960282,-4.52702663019815,54.07084569732938,80.09588663570355,12.45,-0.011740358012313212,1.067,12.466937228344758,1.466,0,0,0.0,223223.88,99,2017,4
Fish (dried),2017-12-11,256750.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,240.99375,169.78285714285715,16.3,17.9,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,1,839.63,259609.375,262468.75,268187.5,283114.423,198086.538,122545.455,145923.077,261039.0625,3691.4372518376554,267412.07937500003,7886.987019799216,266182.492,15735.879739373178,239843.13642307694,45991.631825443845,265328.125,256750.0,286846.154,227673.077,-1.1014143845922364,-4.264740153810298,29.615067531747165,75.94886653877235,8.837,-0.011998977996208193,0.978,12.455862022622558,1.564,0,0,0.0,220765.26,100,2017,4
Fish (dried),2017-12-18,263557.143,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,240.99375,169.78285714285715,16.3,17.9,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,1,861.89,256750.0,259609.375,265328.125,279382.692,227673.077,139024.476,136092.308,260596.31699999998,3057.2702921210043,265433.88575,6275.7005009906225,269172.83083333337,10182.020341420219,244632.8543846154,41319.356440137344,263557.143,256750.0,286846.154,256750.0,2.6512728334956215,-0.6674686296449073,15.761225030573112,93.6605726460308,6.525,3.752687218087858,1.057,12.482029279168968,1.564,0,0,0.0,226618.35,101,2017,4
Fish (dried),2017-12-25,270364.286,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,240.99375,169.78285714285715,16.3,17.9,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,1,884.15,263557.143,256750.0,262468.75,275650.962,257259.615,155503.497,126261.538,262570.201,5898.108334624652,264773.05125,5238.831645683486,270264.88675,9465.692795012741,249050.57703846155,37359.267407837,270364.286,256750.0,286846.154,256750.0,2.582795868294885,3.008181354923223,5.09394799490781,114.13036011013902,5.428,-0.06847696520073665,1.134,12.50752923473199,1.564,0,0,0.0,232471.44,102,2017,4
