commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Meat (beef),2018-11-12,1115909.091,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.08,231.8846153846154,149.85416666666666,11.3,11.8,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1,3645.81,1115572.443,1115235.795,1114562.5,1076245.833,1108974.359,1141071.429,1107142.857,1115404.11925,434.6103118520833,1107798.934625,11477.179143019423,1098412.0835833333,17709.528244049,1106940.6643461538,15918.069776050608,1115909.091,1114899.148,1115909.091,1066666.667,0.030177152735566537,0.12081789939999421,0.6253284346676269,0.7917888775215154,0.765,-9.109354426328764e-06,0.027,13.9251808550579,1.44,0,0,0.5,1002613.74,126,2018,4
Meat (beef),2018-11-19,1117401.049,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.08,231.8846153846154,149.85416666666666,11.3,11.8,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,1,3650.68,1115909.091,1115572.443,1114899.148,1085825.0,1094871.795,1134534.821,1104523.81,1116029.5945000001,954.7274792957973,1111745.94075,7623.2297835276595,1100289.5214166667,18477.630671166073,1106281.6731153848,15061.626466025338,1117401.049,1115235.795,1117401.049,1066666.667,0.13369888389951345,0.22440603748672405,2.05770703957171,1.165863414026358,0.881,0.10352173116394692,0.092,13.926516949726643,1.44,0,0,0.5,1003954.22,127,2018,4
Meat (beef),2018-11-26,1118893.007,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.08,231.8846153846154,149.85416666666666,11.3,11.8,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,1,3655.56,1117401.049,1115909.091,1115235.795,1095404.167,1080769.231,1127998.214,1101904.762,1116943.8975,1523.124778746284,1114682.04575,4172.301736190758,1103466.50275,18089.62686335691,1105931.472846154,14636.34345520107,1118893.007,1115572.443,1118893.007,1066666.667,0.13352036865681427,0.32793172676097715,3.527466817752156,1.5417162703939669,0.996,-0.00017851524269918428,0.154,13.927851261628103,1.44,0,0,0.5,1005294.71,128,2018,4
Meat (beef),2018-12-03,1120384.965,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.08,231.8846153846154,149.85416666666666,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,1,3660.43,1118893.007,1117401.049,1115572.443,1104983.333,1066666.667,1121461.607,1099285.714,1118147.0280000002,1926.1094957422597,1116607.24975,2092.9708166973046,1107943.0275833334,14432.021717148364,1105890.0635384615,14592.104069078128,1120384.965,1115909.091,1120384.965,1076245.833,0.1333423294869185,0.4313948439832682,5.036090435926233,1.9193600654761278,1.108,-0.00017803916989578283,0.213,13.92918379551348,1.44,0,0,0.0,1006635.19,129,2018,4
Meat (beef),2018-12-10,1121876.923,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.08,235.53181818181815,149.88750000000002,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,1,3665.31,1120384.965,1118893.007,1115909.091,1114562.5,1076245.833,1114925.0,1096666.667,1119638.986,1926.1094957429812,1117521.552625,2606.7095986155177,1111745.6184166668,10900.544989572378,1106157.4451923077,14826.096331779227,1121876.923,1117401.049,1121876.923,1085825.0,0.13316476448788084,0.534795535597965,4.2398389476505205,2.298807537295211,1.219,-0.00017756499903764933,0.27,13.930514556114996,1.458,0,0,0.0,1007975.67,130,2018,4
Meat (beef),2018-12-17,1132025.824,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.08,235.53181818181815,149.88750000000002,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,1,3698.46,1121876.923,1120384.965,1117401.049,1114899.148,1085825.0,1111193.75,1100333.333,1123295.17975,5946.541741239514,1119662.387125,5534.257567601789,1115595.6870833335,8886.008544130133,1106958.6788076924,15649.211621081973,1132025.824,1118893.007,1132025.824,1095404.167,0.9046358644102526,1.3088205898041716,4.254905164276024,2.880262739436601,1.476,0.7714710999223717,0.784,13.939520233577591,1.458,0,0,0.0,1017094.18,131,2018,4
Meat (beef),2018-12-24,1142174.725,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.08,235.53181818181815,149.88750000000002,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,1,3731.62,1132025.824,1121876.923,1118893.007,1115235.795,1095404.167,1107462.5,1104000.0,1129115.60925,10126.410711747989,1123029.753375,9341.867684445786,1119493.2335833332,9462.989989590302,1108293.7643846152,17106.744742024533,1142174.725,1120384.965,1142174.725,1104983.333,0.8965255725473797,2.0807814379342204,4.269707876690987,3.45785552536233,1.879,-0.00811029186287282,1.277,13.948445532141669,1.458,0,0,0.0,1026212.69,132,2018,4
Meat (beef),2018-12-31,1152323.626,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.08,235.53181818181815,149.88750000000002,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,0.120536680255323,0.992708874098054,1,3764.78,1142174.725,1132025.824,1120384.965,1115572.443,1104983.333,1103731.25,1107666.667,1137100.2745,13102.174851769707,1127623.65125,13334.068914353295,1123438.2580000001,12305.094342259443,1110162.701923077,19123.821744086734,1152323.626,1121876.923,1152323.626,1114562.5,0.8885594102075567,2.8506863263735305,4.284254032273238,4.031624344257723,2.426,-0.007966162339823057,1.724,13.957291873944447,1.458,0,0,0.0,1035331.2,133,2018,4
Meat (beef),2019-01-07,1162472.527,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,235.53181818181815,149.88750000000002,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,1,3787.54,1152323.626,1142174.725,1121876.923,1115909.091,1114562.5,1100000.0,1111333.333,1147249.1755,13102.174851770324,1133444.08075,17116.307092366475,1127430.76025,16290.496393423962,1112565.491423077,21564.73316299262,1162472.527,1132025.824,1162472.527,1114899.148,0.8807335691995988,3.6185434576409437,4.298550058879602,4.601607139952479,3.117,-0.007825841007957912,2.103,13.966060643711234,1.458,0,0,0.0,1044449.71,134,2019,1
Meat (beef),2019-01-14,1172621.429,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,220.93,156.13333333333333,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,3820.61,1162472.527,1152323.626,1132025.824,1117401.049,1114899.148,1104615.385,1115000.0,1157398.07675,13102.175239069236,1140346.62825,20518.633453569495,1132240.9503333333,20285.873035686953,1115181.1084999999,24488.018773156222,1172621.429,1142174.725,1172621.429,1115235.795,0.8730444603444854,3.5861023785266566,5.17735448121448,5.167841165919285,3.786,-0.007689108855113425,2.401,13.974753190909059,1.399,0,0,0.0,1053568.22,135,2019,1
Meat (beef),2019-01-21,1156132.738,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,220.93,156.13333333333333,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,1,3766.89,1172621.429,1162472.527,1142174.725,1118893.007,1115235.795,1109230.769,1121071.429,1160887.58,8872.149305680037,1145001.594625,19133.717181588607,1135649.0289166667,20602.173997059697,1116985.0303846153,25728.271233093372,1172621.429,1152323.626,1172621.429,1115572.443,-1.4061393210306194,1.2220558461403463,3.6671117608810144,3.1274821650993934,3.93,-2.279183781375105,1.561,13.96059201183427,1.399,0,0,0.0,1038753.58,136,2019,1
Meat (beef),2019-01-28,1139644.048,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,220.93,156.13333333333333,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,1,3713.16,1156132.738,1172621.429,1152323.626,1120384.965,1115572.443,1113846.154,1127142.857,1157717.6855,13831.106476143015,1147408.98,16643.551944434614,1137654.996,19618.056005050494,1117977.257076923,26097.187351432876,1172621.429,1139644.048,1172621.429,1115909.091,-1.4261935033968332,-1.1003486966603249,2.1577805324113797,1.1091043981126703,3.555,-0.020054182366213702,0.795,13.946227410484143,1.399,0,0,0.0,1023938.95,137,2019,1
Meat (beef),2019-02-04,1123155.357,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,220.93,156.13333333333333,11.3,11.8,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,1,3659.44,1139644.048,1156132.738,1162472.527,1121876.923,1115909.091,1118461.538,1133214.286,1147888.3930000002,21286.808031523098,1147568.78425,16367.226591480143,1138258.8515,18989.30030036776,1118157.788576923,26116.89912681887,1172621.429,1123155.357,1172621.429,1117401.049,-1.44682815910252,-3.3822020810647446,0.6493598858941407,-0.8876457987046615,2.659,-0.0206346557056869,0.058,13.931653455551478,1.399,0,0,0.0,1009124.31,138,2019,1
Meat (beef),2019-02-11,1106666.667,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,238.28,144.69666666666666,11.3,11.8,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1,3605.72,1123155.357,1139644.048,1172621.429,1132025.824,1117401.049,1123076.923,1139285.714,1131399.7025,21286.807773323955,1144398.8896249998,21468.303781584673,1137364.3196666667,20270.768776774214,1117526.6248846154,26191.44969936984,1156132.738,1106666.667,1172621.429,1106666.667,-1.4680684998059634,-5.624557113564411,-0.9606561591835594,-2.8631138439782156,1.241,-0.021240340703443383,-0.663,13.916863956139816,1.461,0,0,0.0,994309.67,139,2019,1
Meat (beef),2019-02-18,1112142.857,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,238.28,144.69666666666666,11.3,11.8,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,1,3623.56,1106666.667,1123155.357,1156132.738,1142174.725,1118893.007,1108974.359,1144196.429,1120402.23225,14545.448331618914,1140644.906125,24345.67156098826,1136801.8071666667,20913.415612690296,1117648.4901923076,26157.414634291417,1139644.048,1106666.667,1172621.429,1106666.667,0.4948364456341059,-3.804916127199909,-0.6032882463086087,-2.801404652871886,0.246,1.9629049454400693,-0.389,13.921800113231127,1.461,0,0,0.0,999229.88,140,2019,1
Meat (beef),2019-02-25,1117619.048,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,238.28,144.69666666666666,11.3,11.8,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,1,3641.4,1112142.857,1106666.667,1139644.048,1152323.626,1120384.965,1094871.795,1149107.143,1114895.9822500001,7093.040872711898,1136306.833875,25049.176616045042,1136571.3140833334,21124.971213027864,1118523.3845384615,25742.245503199723,1123155.357,1106666.667,1172621.429,1106666.667,0.4923999615275898,-1.9326209827228436,-0.2468720204577335,-2.7402227191620554,-0.324,-0.0024364841065160903,-0.112,13.92671202520351,1.461,0,0,0.0,1004150.09,141,2019,1
Meat (beef),2019-03-04,1123095.238,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,238.28,144.69666666666666,11.3,11.8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,0,3659.24,1117619.048,1112142.857,1123155.357,1162472.527,1121876.923,1080769.231,1154017.857,1114880.9525,7069.731406621502,1131384.67275,22954.334018785023,1136672.8403333335,21050.727265787777,1120151.3078846154,24570.87896547318,1123095.238,1106666.667,1172621.429,1106666.667,0.4899871749501461,-0.005352687820570079,0.1085961369757138,-2.679561569383948,-0.471,-0.002412786577443704,0.175,13.93159992728832,1.461,0,0,0.0,1009070.29,142,2019,1
Meat (beef),2019-03-11,1128571.429,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.09166666666667,145.71923076923076,11.3,11.8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,0,3677.09,1123095.238,1117619.048,1106666.667,1172621.429,1132025.824,1066666.667,1158928.571,1120357.143,7069.731664820434,1125878.42275,15825.856391165842,1136384.9740833333,21143.46665404816,1122532.2602692307,22050.9425347187,1128571.429,1112142.857,1172621.429,1106666.667,0.487598096288977,1.979345963259238,-0.30515160756615645,-2.619414410829979,-0.194,-0.0023890786611691084,0.482,13.93646405483724,1.453,0,0,0.0,1013990.5,143,2019,1
Meat (beef),2019-03-18,1130129.87,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.09166666666667,145.71923076923076,11.3,11.8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0,3682.16,1128571.429,1123095.238,1112142.857,1156132.738,1142174.725,1076245.833,1146469.156,1124853.89625,5688.932436432729,1122628.06425,10497.868375747232,1135381.2361666667,21129.521006082563,1124604.7232307692,19959.678674875657,1130129.87,1117619.048,1172621.429,1106666.667,0.13808970880833105,1.6173293643696018,-1.0545545034714388,-1.4251832170528833,0.022,-0.34950838748064594,0.584,13.937843998141874,1.453,0,0,0.0,1015390.72,144,2019,1
Meat (beef),2019-03-25,1131688.312,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.09166666666667,145.71923076923076,11.3,11.8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,3687.24,1130129.87,1128571.429,1117619.048,1139644.048,1152323.626,1085825.0,1134009.74,1128371.2122499999,3740.410800379432,1121633.59725,8912.826651517462,1133661.6266666667,20454.2319938876,1126368.6967692308,18357.699144881233,1131688.312,1123095.238,1172621.429,1106666.667,0.13789937257386864,1.2588604341682519,-1.7907568268499596,-0.2047097055797864,0.178,-0.0001903362344624071,0.665,13.939222040710444,1.453,0,0,0.0,1016790.94,145,2019,1
Meat (beef),2019-04-01,1133246.753,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.09166666666667,145.71923076923076,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,0,3692.32,1131688.312,1130129.87,1123095.238,1123155.357,1162472.527,1095404.167,1121550.325,1130909.091,2011.9391960847815,1122895.0217499998,9826.272742161658,1131226.1454999999,18342.83856054714,1127824.1808461538,17272.58431119173,1133246.753,1128571.429,1172621.429,1106666.667,0.13770938371235886,0.9038872801275355,-2.5141044903162713,1.0428803540313725,0.274,-0.00018998886150978223,0.729,13.940598186008277,1.453,0,0,0.5,1017277.16,146,2019,2
Meat (beef),2019-04-08,1134805.195,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.09166666666667,145.71923076923076,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,0,3697.4,1133246.753,1131688.312,1128571.429,1106666.667,1172621.429,1104983.333,1109090.909,1132467.5325000002,2011.9394542836085,1126412.33775,8065.890139751488,1128074.7926666667,13077.130607415253,1128971.1755384614,16674.98597365155,1134805.195,1130129.87,1156132.738,1106666.667,0.13752009400198606,0.5523590124484778,-3.2249311725651486,2.318501196911349,0.31,-0.00018928971037279751,0.779,13.94197244101367,1.453,0,0,0.5,1018676.12,147,2019,2
Meat (beef),2019-04-15,1136363.636,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.7192307692308,144.58125,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,0,3702.48,1134805.195,1133246.753,1130129.87,1112142.857,1156132.738,1114562.5,1115487.013,1134025.974,2011.9391960845262,1129439.935125,6296.139126375923,1126427.3675,10135.506021705687,1129809.6807692307,16468.31758846892,1136363.636,1131688.312,1139644.048,1106666.667,0.13733114783633926,0.551597313324681,-1.7099335872279409,1.8715254195433628,0.373,-0.00018894616564679723,0.832,13.943344809153771,1.453,0,0,0.5,1020075.08,148,2019,2
Meat (beef),2019-04-22,1124431.818,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.7192307692308,144.58125,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,3663.6,1136363.636,1134805.195,1131688.312,1117619.048,1139644.048,1114899.148,1121883.117,1132211.8505000002,5340.495839005634,1130291.531375,4736.419844783135,1125159.6816666666,9244.313000580878,1130176.3219230769,16227.43289154656,1136363.636,1124431.818,1136363.636,1106666.667,-1.049999984335992,-0.6412095912854077,-1.3348229235870979,0.22718061813919999,0.18,-1.1873311321723312,0.237,13.9327893047106,1.453,0,0,0.5,1009364.29,149,2019,2
Meat (beef),2019-04-29,1112500.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.7192307692308,144.58125,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,0,3624.72,1124431.818,1136363.636,1133246.753,1123095.238,1123155.357,1115235.795,1128279.221,1127025.16225,11036.934573790628,1128967.126625,7632.218151797048,1124271.7352500001,9939.90757157161,1130071.0990384615,16336.688281274919,1136363.636,1112500.0,1136363.636,1106666.667,-1.061141974906299,-1.830735710918907,-0.9486984087812234,-1.3985209251673236,-0.27,-0.011141990570306959,-0.341,13.922121191898533,1.453,0,0,0.5,998653.5,150,2019,2
Meat (beef),2019-05-06,1100568.182,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.7192307692308,144.58125,11.4,12.0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,3585.85,1112500.0,1124431.818,1134805.195,1128571.429,1106666.667,1115572.443,1134675.325,1118465.909,15403.91080132658,1125466.72075,12626.932815566666,1123763.5281666666,11019.157298083843,1129494.0120769232,17115.766910605882,1136363.636,1100568.182,1136363.636,1100568.182,-1.0725229662921332,-3.016994736263967,-0.5510679215207537,-3.00589448351668,-0.976,-0.01138099138583426,-0.898,13.911338042125443,1.453,0,0,0.5,987942.71,151,2019,2
Meat (beef),2019-05-13,1088636.364,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0,3546.97,1100568.182,1112500.0,1136363.636,1130129.87,1112142.857,1115909.091,1141071.429,1106534.091,15403.91080132658,1120280.0325,17870.935556631048,1121804.65375,14735.459703548451,1128445.0610384615,18740.252393026076,1124431.818,1088636.364,1136363.636,1088636.364,-1.084150731880773,-4.19999993734399,-2.1136217215303343,-4.5952482611848815,-1.942,-0.011627765588639871,-1.428,13.900437347376865,1.271,0,0,0.5,977231.92,152,2019,2
Meat (beef),2019-05-20,1098508.523,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,3579.14,1088636.364,1100568.182,1124431.818,1131688.312,1117619.048,1117401.049,1134534.821,1100053.26725,9796.56756160915,1116132.558875,18677.067101825807,1120212.11,16189.86092562691,1127718.4254230768,19535.019446547198,1112500.0,1088636.364,1136363.636,1088636.364,0.9068371520979168,-2.3054572616158286,-1.7099319338014674,-3.1754246174873435,-2.453,1.9909878839786899,-0.907,13.909464839863444,1.271,0,0,0.5,986093.83,153,2019,2
Meat (beef),2019-05-27,1108380.682,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,0,3611.3,1098508.523,1088636.364,1112500.0,1133246.753,1123095.238,1118893.007,1127998.214,1099023.43775,8126.103884803027,1113024.3,17450.892802979517,1118985.897,16505.79690538749,1127314.1052307691,19831.524988778066,1108380.682,1088636.364,1136363.636,1088636.364,0.8986875197872335,-0.3702757752808927,-1.3101788256357882,-1.7391456614487044,-2.51,-0.00814963231068333,-0.405,13.918411565309675,1.271,0,0,0.5,994955.73,154,2019,2
Meat (beef),2019-06-03,1118252.841,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,0,3643.47,1108380.682,1098508.523,1100568.182,1134805.195,1128571.429,1120384.965,1121461.607,1103444.6025,12744.902466037993,1110955.25575,15354.935541882503,1118126.0146666667,16227.464995973054,1127232.1004615384,19865.70236895619,1118252.841,1088636.364,1136363.636,1088636.364,0.8906830622657846,1.606866279548691,-0.914305265475579,-0.28612357123698473,-2.11,-0.008004457521448849,0.083,13.927278956120405,1.271,0,0,0.5,1003817.63,155,2019,2
Meat (beef),2019-06-10,1128125.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,185.61166666666668,135.6,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,0,3675.63,1118252.841,1108380.682,1088636.364,1136363.636,1130129.87,1121876.923,1114925.0,1113316.7615,12744.902466037993,1109925.42625,13581.227899235584,1117958.9421666667,16102.48153755523,1127472.4111153847,19836.09954579865,1128125.0,1098508.523,1136363.636,1088636.364,0.8828199346376575,3.6273486083916895,-0.17740173525367942,1.1839361392021797,-1.256,-0.007863127628127131,0.554,13.936068406929582,1.184,0,0,0.5,1012679.53,156,2019,2
Meat (beef),2019-06-17,1129680.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,185.61166666666668,135.6,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,0,3680.7,1128125.0,1118252.841,1098508.523,1124431.818,1131688.312,1132025.824,1111193.75,1121109.63075,9880.182500863068,1110581.449,14479.113599587934,1117791.5828333334,15956.590315018695,1127382.1871153847,19819.88835481367,1129680.0,1108380.682,1136363.636,1088636.364,0.13783933518005664,2.837618129249586,-0.17746158360959496,1.663638766866704,-0.556,-0.7449805994576009,0.611,13.937445849949173,1.184,0,0,0.5,1014075.4,157,2019,2
Meat (beef),2019-06-24,1131235.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,185.61166666666668,135.6,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,3685.77,1129680.0,1128125.0,1108380.682,1112500.0,1133246.753,1142174.725,1107462.5,1126823.21025,5852.948604721125,1112923.324,16241.597463890612,1117623.93675,15789.140217884364,1126961.4284615384,19608.285356984812,1131235.0,1118252.841,1136363.636,1088636.364,0.13764959988669112,2.0619556413380424,-0.17752117927313238,2.1465738117543376,-0.012,-0.00018973529336552275,0.663,13.938821398229086,1.184,0,0,0.5,1015471.27,158,2019,2
