commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Sorghum,2004-06-07,30400.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,0,227.72,29800.0,29200.0,28000.0,29000.0,28000.0,60055.0,89740.0,29500.0,774.5966692447197,28968.75,788.7320294478777,28854.166666666668,673.0049078789716,30395.19230769231,8272.622526232004,30400.0,28600.0,30400.0,28000.0,2.0134228187919545,8.571428571428562,8.571428571428562,-66.12435926008469,-2.945,-0.04137170175599891,-0.871,10.322230781590136,1.0,0,0,0.333,27289.05,125,2004,2
Sorghum,2004-06-14,31000.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,0,232.21,30400.0,29800.0,28600.0,28750.0,28250.0,60810.0,87942.0,30100.0,774.5966692446972,29250.0,1055.597325819357,29083.333333333332,883.7763325803899,29248.653846153848,5484.647811424831,31000.0,29200.0,31000.0,28000.0,1.9736842105263053,8.391608391608397,9.734513274336276,-64.74949398467172,2.911,-0.03973860826564923,-0.814,10.34177474101152,1.0,0,0,0.333,27827.65,126,2004,2
Sorghum,2004-06-21,30500.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,228.46,31000.0,30400.0,29200.0,28500.0,28500.0,50607.5,86144.0,30425.0,492.4428900948412,29500.0,1088.9050857193924,29250.0,949.8803752270118,28475.28846153846,3357.672730246949,31000.0,29800.0,31000.0,28000.0,-1.6129032258064502,4.452054794520555,7.017543859649122,-64.59416790490341,6.847,-3.5865874363327555,-0.814,10.32551474894327,1.0,0,0,0.333,27378.82,127,2004,2
Sorghum,2004-06-28,30500.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-0.1205366802553228,-0.992708874098054,0,228.46,30500.0,31000.0,29800.0,28500.0,28750.0,40405.0,84346.0,30600.0,270.80128016367127,29750.0,1055.5973258193646,29395.833333333332,999.194751529386,28094.326923076922,2365.2244669013057,31000.0,30400.0,31000.0,28000.0,0.0,2.348993288590595,6.08695652173914,-63.83942332772152,8.919,1.6129032258064502,-0.789,10.32551474894327,1.0,0,0,0.333,27378.82,128,2004,2
Sorghum,2004-07-05,30500.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,0,228.46,30500.0,30500.0,30400.0,28000.0,29000.0,30202.5,82548.0,30625.0,250.00000000989675,30062.5,803.4523721273123,29520.833333333332,1038.236777440175,28105.76923076923,2376.523802657528,31000.0,30500.0,31000.0,28000.0,0.0,0.328947368421062,5.1724137931034475,-63.05180016475263,8.963,0.0,-0.764,10.32551474894327,1.0,0,0,0.333,27378.82,129,2004,3
Sorghum,2004-07-12,30000.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0,224.72,30500.0,30500.0,31000.0,28600.0,28750.0,20000.0,80750.0,30375.0,250.00000000992586,30237.5,552.7528509894915,29625.0,1016.3437142145007,28490.384615384617,1734.7633400946393,30500.0,30000.0,31000.0,28000.0,-1.6393442622950838,-3.2258064516129004,4.347826086956519,-62.84829721362228,6.615,-1.6393442622950838,-0.769,10.308985993422082,1.0,0,0,0.333,26929.98,130,2004,3
Sorghum,2004-07-19,33750.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,0,252.81,30000.0,30500.0,30500.0,29200.0,28500.0,24000.0,76045.625,31187.5,1724.5168405493318,30806.25,1242.818657036106,30062.5,1501.9873198731764,28865.384615384617,1778.525750765605,33750.0,30000.0,33750.0,28000.0,12.5,10.655737704918034,18.421052631578938,-55.61874861308589,8.045,14.139344262295083,-0.511,10.426765325491356,1.0,0,0,0.333,30296.23,131,2004,3
Sorghum,2004-07-26,37500.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,0,280.9,33750.0,30000.0,30500.0,29800.0,28500.0,24000.0,71341.25,32937.5,3466.356155966206,31768.75,2596.5550666752792,30812.5,2539.5172232615055,29384.615384615383,2217.691107015679,37500.0,30000.0,37500.0,28000.0,11.111111111111116,22.95081967213115,31.578947368421062,-47.43574019238519,12.091,-1.388888888888884,-0.239,10.53212287826962,1.0,0,0,0.333,33662.48,132,2004,3
Sorghum,2004-08-02,41250.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0,308.99,37500.0,33750.0,30500.0,30400.0,28000.0,26000.0,66636.875,35625.0,4841.229182759753,33125.0,4149.010208986851,31916.666666666668,3782.034885978351,29971.153846153848,3119.8773397951522,41250.0,30000.0,41250.0,28600.0,10.000000000000009,35.24590163934427,47.321428571428584,-38.097337247582516,18.864,-1.1111111111111072,0.042,10.627430633893226,1.0,0,0,0.0,37028.73,133,2004,3
Sorghum,2004-08-09,45000.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0,337.08,41250.0,37500.0,30000.0,31000.0,28600.0,28000.0,61932.5,39375.0,4841.22918275973,34875.0,5763.183643983347,33283.333333333336,5179.519692248889,30625.0,4262.42301983071,45000.0,33750.0,45000.0,29200.0,9.090909090909083,50.0,57.34265734265733,-27.340249465143508,28.571,-0.909090909090926,0.326,10.714439990727769,1.0,0,0,0.0,40394.97,134,2004,3
Sorghum,2004-08-16,46600.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0,349.06,45000.0,41250.0,33750.0,30500.0,29200.0,28000.0,61646.5,42587.5,4065.7871316639603,36887.5,6744.6672055986,34733.333333333336,6256.136381522753,31340.384615384617,5250.562240954457,46600.0,37500.0,46600.0,29800.0,3.5555555555555562,38.07407407407408,59.58904109589041,-24.407711711127156,35.887,-5.535353535353527,0.467,10.74937727911096,1.0,0,0,0.0,41831.24,135,2004,3
Sorghum,2004-08-23,48200.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0,361.05,46600.0,45000.0,37500.0,30500.0,29800.0,28000.0,61360.5,45262.5,2976.960138576054,39100.0,7235.280624431737,36266.666666666664,7130.801731453761,32117.30769230769,6153.388372394628,48200.0,41250.0,48200.0,30000.0,3.433476394849788,28.533333333333346,61.74496644295302,-21.447836963518874,40.929,-0.12207916070576807,0.61,10.783135046711445,1.0,0,0,0.0,43267.5,136,2004,3
Sorghum,2004-08-30,49800.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.9350162426854148,-0.3546048870425359,0,373.03,48200.0,46600.0,41250.0,30500.0,30400.0,28000.0,61074.5,47400.0,2065.591117978249,41512.5,7175.491521242307,37883.333333333336,7843.362374218371,32955.769230769234,6997.289859981393,49800.0,45000.0,49800.0,30000.0,3.319502074688807,20.727272727272727,63.815789473684205,-18.460241180852886,43.829,-0.11397432016098108,0.755,10.815790343132422,1.0,0,0,0.0,44703.77,137,2004,3
Sorghum,2004-09-06,51400.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.970941817426052,-0.2393156642875577,0,385.02,49800.0,48200.0,45000.0,30000.0,31000.0,28000.0,60788.5,49000.0,2065.5911179782265,44187.5,6192.0888467225695,39583.333333333336,8406.391868239065,33855.769230769234,7793.89924136812,51400.0,46600.0,51400.0,30000.0,3.2128514056224855,14.222222222222225,65.80645161290322,-15.444533094253021,44.732,-0.10665066906632159,0.901,10.847412906506923,1.0,0,0,0.0,46140.04,138,2004,3
Sorghum,2004-09-13,53000.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.992708874098054,-0.1205366802553235,0,397.0,51400.0,49800.0,46600.0,33750.0,30500.0,28000.0,60502.5,50600.0,2065.591117978204,46593.75,5220.730483917564,41458.333333333336,8700.33524258149,34817.307692307695,8548.203814926372,53000.0,48200.0,53000.0,30000.0,3.112840466926059,13.733905579399153,73.77049180327869,-12.40031403661006,45.33,-0.10001093869642652,1.047,10.87806606028079,1.0,0,0,0.0,47576.3,139,2004,3
Sorghum,2004-09-20,54750.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-1.0,-1.8369701987210287e-16,0,410.11,53000.0,51400.0,48200.0,37500.0,30500.0,28250.0,58655.208333333336,52237.5,2124.2155414812196,48750.0,4430.8174028202475,43479.166666666664,8739.837171701289,35836.53846153846,9282.171703779508,54750.0,49800.0,54750.0,30000.0,3.301886792452824,13.589211618257258,79.50819672131149,-6.657905485801563,45.766,0.18904632552676492,1.195,10.91055091235213,1.0,0,0,0.0,49147.22,140,2004,3
Sorghum,2004-09-27,56500.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.992708874098054,0.1205366802553232,0,423.22,54750.0,53000.0,49800.0,41250.0,30500.0,28500.0,56807.91666666667,53912.5,2201.656573280731,50656.25,4002.9843777566,45645.833333333336,8447.604779765976,36913.46153846154,9993.933736944884,56500.0,51400.0,56500.0,30000.0,3.1963470319634757,13.453815261044166,85.24590163934427,-0.5420312603143684,46.051,-0.10553976048934821,1.33,10.942013616092948,1.0,0,0,0.0,50718.13,141,2004,3
Sorghum,2004-10-04,58250.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,0,436.33,56500.0,54750.0,51400.0,45000.0,30000.0,28750.0,54960.625,55625.0,2259.2402852884316,52312.5,4068.9372076737714,48000.0,7583.175156523788,38048.07692307692,10681.01568924182,58250.0,53000.0,58250.0,33750.0,3.0973451327433565,13.326848249027234,94.16666666666667,5.984966510115197,46.197,-0.09900189922011915,1.45,10.972516538662564,1.0,0,0,0.333,52289.05,142,2004,4
Sorghum,2004-10-11,60000.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,0,449.44,58250.0,56500.0,53000.0,46600.0,33750.0,29000.0,53113.333333333336,57375.0,2259.240285288409,53987.5,4138.905134727998,50187.5,6849.4566805080685,39240.38461538462,11340.476350054161,60000.0,54750.0,60000.0,37500.0,3.0042918454935563,13.207547169811317,77.77777777777777,12.965984686833188,46.214,-0.09305328724980022,1.552,11.002116507732017,1.0,0,0,0.333,53859.96,143,2004,4
Sorghum,2004-10-18,60200.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,450.94,60000.0,58250.0,54750.0,48200.0,37500.0,28750.0,54960.625,58737.5,1729.824172183396,55487.5,3909.9461085059347,52079.166666666664,6122.999054729453,40450.0,11842.930380610367,60200.0,56500.0,60200.0,41250.0,0.33333333333334103,9.954337899543386,60.53333333333333,9.532961097149094,45.21,-2.6709585121602153,1.543,11.005444242454628,1.0,0,0,0.333,54039.5,144,2004,4
Sorghum,2004-10-25,60400.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,0,452.43,60200.0,60000.0,56500.0,49800.0,41250.0,28500.0,56017.91666666667,59712.5,988.5806323562649,56812.5,3479.6089681774224,53675.0,5508.7327366293775,41676.92307692308,12202.354123439884,60400.0,58250.0,60400.0,45000.0,0.33222591362125353,6.90265486725663,46.424242424242436,7.822646028428393,43.275,-0.0011074197120874985,1.538,11.008760940077243,1.0,0,0,0.333,54219.03,145,2004,4
Sorghum,2004-11-01,60600.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,1,453.93,60400.0,60200.0,58250.0,51400.0,45000.0,28500.0,57470.208333333336,60300.0,258.19888975338034,57962.5,2908.70000417333,54975.0,5101.047129576244,42911.53846153846,12437.453981359926,60600.0,60000.0,60600.0,46600.0,0.3311258278145601,4.034334763948499,34.66666666666667,5.445937569102832,40.522,-0.0011000858066934072,1.538,11.01206667357142,1.0,0,0,0.667,54398.56,146,2004,4
Sorghum,2004-11-08,60800.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1,455.43,60600.0,60400.0,60000.0,53000.0,46600.0,28000.0,58922.5,60500.0,258.1988897533578,58937.5,2237.4650835247116,56158.333333333336,4604.485625861422,44173.07692307692,12527.603368315531,60800.0,60200.0,60800.0,48200.0,0.3300330033003229,1.333333333333342,30.47210300429184,3.1863889006746193,36.961,-0.0010928245142372006,1.544,11.015361515187424,1.0,0,0,0.667,54578.1,147,2004,4
Sorghum,2004-11-15,61000.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,133.5,155.0,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,1,456.93,60800.0,60600.0,60200.0,54750.0,48200.0,28600.0,59300.0,60700.0,258.19888975333527,59718.75,1552.8631390318012,57225.0,4041.461256882958,45419.230769230766,12528.001252578162,61000.0,60400.0,61000.0,49800.0,0.328947368421062,1.3289036544850585,26.556016597510368,2.866779089376048,33.644,-0.0010856348792609438,1.551,11.0186455364637,1.0,0,0,0.667,54757.63,148,2004,4
Sorghum,2004-11-22,62000.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,1,464.42,61000.0,60800.0,60400.0,56500.0,49800.0,29200.0,59677.5,61100.0,621.8252702084659,60406.25,1065.175203559493,58241.666666666664,3502.3909582197734,46680.769230769234,12480.785848038582,62000.0,60600.0,62000.0,51400.0,1.6393442622950838,2.6490066225165476,24.497991967871478,3.8917514976331002,30.889,1.3103968938740218,1.612,11.034905792929415,1.0,0,0,0.667,55655.3,149,2004,4
Sorghum,2004-11-29,63000.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.3546048870425359,0.9350162426854148,1,471.91,62000.0,61000.0,60600.0,58250.0,51400.0,29800.0,60055.0,61700.0,1013.2456102395895,61000.0,1014.1851056704305,59208.333333333336,3008.384747311468,47957.692307692305,12382.590135408802,63000.0,60800.0,63000.0,53000.0,1.6129032258064502,3.960396039603964,22.568093385214016,4.903838148363993,28.655,-0.026441036488633607,1.669,11.050905878263567,1.0,0,0,0.667,56552.96,150,2004,4
Sorghum,2004-12-06,64000.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,1,479.4,63000.0,62000.0,60800.0,60000.0,53000.0,30400.0,60055.0,62500.0,1290.9944487370005,61500.0,1373.2131246483984,60125.0,2591.7263463805807,49250.0,12229.268171071608,64000.0,61000.0,64000.0,54750.0,1.5873015873015817,5.263157894736836,20.75471698113207,6.56897843643327,26.904,-0.025601638504868518,1.72,11.06665398721974,1.0,0,0,0.667,57450.63,151,2004,4
Sorghum,2004-12-13,65000.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,133.5,155.0,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,1,486.89,64000.0,63000.0,61000.0,60200.0,54750.0,31000.0,60810.0,63500.0,1290.994448736978,62100.0,1727.0950011072046,60979.166666666664,2335.638742038538,50557.692307692305,12015.678859786645,65000.0,62000.0,65000.0,56500.0,1.5625,6.557377049180335,18.721461187214604,6.890314093076788,25.599,-0.024801587301581662,1.769,11.082157933374816,1.0,0,0,0.667,58348.29,152,2004,4
Sorghum,2004-12-20,77484.16666666667,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,1,580.41,65000.0,64000.0,62000.0,60400.0,56500.0,30500.0,50607.5,67371.04166666667,6791.344074649776,64235.520833333336,5582.869080511503,62727.84722222222,5006.03979221932,52364.77564102564,12405.21367444939,77484.16666666667,63000.0,77484.16666666667,58250.0,19.206410256410255,24.9744623655914,37.14011799410031,53.10807027943818,28.657,17.643910256410255,2.463,11.25784179917307,1.0,0,0,0.667,69554.91,153,2004,4
Sorghum,2004-12-27,89968.33333333334,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,133.5,155.0,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,0.1205366802553231,0.992708874098054,1,673.92,77484.16666666667,65000.0,63000.0,60600.0,58250.0,30500.0,40405.0,74113.125,12221.236949712627,67906.5625,10415.148598310707,65371.041666666664,9114.52399287929,54652.019230769234,13634.036424765167,89968.33333333334,64000.0,89968.33333333334,60000.0,16.111893827771272,42.806878306878325,54.45207439198858,122.666336674504,35.609,-3.0945164286389826,2.938,11.407224150506345,1.0,0,0,0.667,80761.52,154,2004,4
Sorghum,2005-01-03,102452.5,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,132.15,155.0,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,1,775.27,89968.33333333334,77484.16666666667,64000.0,60800.0,60000.0,30500.0,30202.5,83726.25,16116.989863759325,73113.125,15516.716630462524,68908.75,13849.25965958712,57419.42307692308,15683.90006905344,102452.5,65000.0,102452.5,60200.0,13.876178655452831,60.08203125,70.75416666666668,239.2186077311481,45.815,-2.235715172318441,3.226,11.537164316089848,1.0,0,0,0.333,91968.13,155,2005,1
Sorghum,2005-01-10,114936.66666666669,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,132.15,155.0,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,1,869.74,102452.5,89968.33333333334,65000.0,61000.0,60200.0,30000.0,20000.0,96210.41666666669,16116.989863759314,79855.20833333334,20438.810434421073,73470.13888888889,18836.312820208634,60686.21794871795,18361.43340330265,114936.66666666669,77484.16666666667,114936.66666666669,60400.0,12.185321653123825,76.82564102564105,90.92469545957923,474.6833333333334,58.538,-1.6908570023290057,3.389,11.652145231409065,1.0,0,0,0.333,103174.75,156,2005,1
Sorghum,2005-01-17,117856.33333333334,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,132.15,155.0,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,891.84,114936.66666666669,102452.5,77484.16666666667,62000.0,60400.0,33750.0,24000.0,106303.45833333334,12775.854775618216,86837.25,22864.509596995624,78258.16666666667,22211.947427913365,63921.07692307692,20687.52865290933,117856.33333333334,89968.33333333334,117856.33333333334,60600.0,2.5402395522171606,52.10376313440381,95.12637969094924,391.06805555555565,66.304,-9.645082100906665,3.12,11.677230132421816,1.0,0,0,0.333,105795.63,157,2005,1
Sorghum,2005-01-24,120776.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,132.15,155.0,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,1,913.93,117856.33333333334,114936.66666666669,89968.33333333334,63000.0,60600.0,37500.0,24000.0,114005.375,8062.412126853969,94059.25,23378.45951718846,83272.83333333333,24534.33477977023,67124.0,22774.57213146053,120776.0,102452.5,120776.0,60800.0,2.4773099451592007,34.24278912950851,99.30033003300329,403.23333333333335,69.843,-0.06292960705795991,2.913,11.701701149003982,1.0,0,0,0.333,108416.52,158,2005,1
Sorghum,2005-01-31,123695.66666666669,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,132.15,155.0,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,1,936.02,120776.0,117856.33333333334,102452.5,64000.0,60800.0,41250.0,26000.0,119316.16666666667,3769.2734588257536,101521.20833333334,21893.177967799853,88514.13888888889,25973.047609695477,70294.98717948719,24687.230574301077,123695.66666666669,114936.66666666669,123695.66666666669,61000.0,2.4174228875494252,20.73464939036791,103.44682017543865,375.7525641025642,69.736,-0.05988705760977542,2.745,11.725587611102927,1.0,0,0,0.333,111037.4,159,2005,1
