commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Cashew Nuts,2014-12-15,240080.4056097561,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),182396.62,158.55,156.575,103.53777777777778,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,1,1514.23,239334.84414634143,238589.28268292683,237098.1597560976,234115.91390243903,231133.6680487805,220695.8075609756,200804.75,238962.06341463415,962.5157104608189,237470.94048780488,1826.2451572497941,235979.81756097564,2688.160085351855,230760.88731707318,5702.448675800431,240080.4056097561,237843.7212195122,240080.4056097561,231879.22951219516,0.31151396532917985,1.2578106286132096,3.870806722578979,19.559126768543123,3.554,-0.0009734419134321826,1.637,12.38873333485284,1.027,0,0,0.333,215512.03,258,2014,4
Cashew Nuts,2014-12-22,240825.96707317076,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),184183.02,158.55,156.575,103.53777777777778,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,1,1518.93,240080.4056097561,239334.84414634143,237843.7212195122,234861.4753658537,231879.22951219516,221441.36902439024,200804.75,239707.62487804878,962.5157104608321,238216.5019512195,1826.2451572498323,236725.37902439028,2688.1600853518803,231506.44878048782,5702.4486758004205,240825.96707317076,238589.28268292683,240825.96707317076,232624.79097560977,0.3105465693966414,1.2538678079738519,3.858360914773118,19.930413535123435,3.543,-0.0009673959325384729,1.637,12.39183397565297,1.027,0,0,0.333,216181.3,259,2014,4
Cashew Nuts,2014-12-29,241571.52853658536,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),174994.58,158.55,156.575,103.53777777777778,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,0.120536680255323,0.992708874098054,1,1523.63,240825.96707317076,240080.4056097561,238589.28268292683,235607.0368292683,232624.79097560977,222186.93048780487,200804.75,240453.1863414634,962.5157104608321,238962.06341463415,1826.2451572498578,237470.9404878049,2688.160085351897,232252.01024390245,5702.448675800407,241571.52853658536,239334.84414634143,241571.52853658536,233370.3524390244,0.3095851632926694,1.2499496289704703,3.845994884489179,20.301700301703708,3.531,-0.0009614061039719957,1.64,12.39492503218943,1.027,0,0,0.333,216850.56,260,2014,4
Cashew Nuts,2015-01-05,242317.09,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,249553.56,193.28,156.575,103.53777777777778,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,1,1253.71,241571.52853658536,240825.96707317076,239334.84414634143,236352.59829268293,233370.3524390244,222932.4919512195,200804.75,241198.74780487805,962.5157104608189,239707.62487804878,1826.2451572498833,238216.5019512195,2688.160085351914,232997.57170731708,5702.448675800394,242317.09,240080.4056097561,242317.09,234115.91390243903,0.3086296915580933,1.2460558613166528,3.833707867117875,20.672987068283998,3.52,-0.0009554717345761077,1.646,12.398006563530735,1.027,0,0,0.333,217519.83,261,2015,1
Cashew Nuts,2015-01-12,242317.09,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,225690.49,193.28,162.94444444444446,100.82222222222222,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,1253.71,242317.09,241571.52853658536,240080.4056097561,237098.1597560976,234115.91390243903,223678.0534146341,201799.68818181817,241757.91890243904,713.8207555732542,240359.99115853658,1687.836548844677,238899.93329268295,2591.652865141164,233714.45772983113,5655.39019945489,242317.09,240825.96707317076,242317.09,234861.4753658537,0.0,0.9316397081899241,3.503040848807304,20.07802994307717,3.442,-0.3086296915580933,1.592,12.398006563530735,1.048,0,0,0.333,217519.83,262,2015,1
Cashew Nuts,2015-01-19,242317.09,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,242317.09,193.28,162.94444444444446,100.82222222222222,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,1,1253.71,242317.09,242317.09,240825.96707317076,237843.7212195122,234861.4753658537,224423.6148780488,202794.6263636364,242130.69963414635,372.78073171042644,240919.16225609757,1460.8602381449857,239521.23451219514,2423.726383044458,234402.66831144464,5567.609899627409,242317.09,241571.52853658536,242317.09,235607.0368292683,0.0,0.6191703265853388,3.174473217683893,19.488910699978224,3.297,0.0,1.542,12.398006563530735,1.048,0,0,0.333,217519.83,263,2015,1
Cashew Nuts,2015-01-26,248105.74,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,248105.74,193.28,162.94444444444446,100.82222222222222,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,1,1283.66,242317.09,242317.09,241571.52853658536,238589.28268292683,235607.0368292683,225169.1763414634,203789.56454545452,243764.2525,2894.3250000004136,242108.7194207317,2668.2519507285842,240562.79310975608,3161.8982302323225,235284.84383677298,5855.731293384312,248105.74,242317.09,248105.74,236352.59829268293,2.388874016273479,2.704876482339702,5.3048938346390795,21.74604747470321,3.604,2.388874016273479,1.959,12.421614335776026,1.048,0,0,0.333,222716.1,264,2015,1
Cashew Nuts,2015-02-02,252673.71,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,252673.71,193.28,162.94444444444446,100.82222222222222,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,1,1307.29,248105.74,242317.09,242317.09,239334.84414634143,236352.59829268293,225914.73780487804,204784.50272727272,246353.4075,5019.980438331166,243776.07765243904,4334.594286952795,241922.8857520325,4438.71345180523,236314.0350750469,6463.043877843433,252673.71,242317.09,252673.71,237098.1597560976,1.8411383791443026,4.273994871760789,6.905408201650531,23.38517155104507,4.248,-0.5477356371291764,2.23,12.439858209222802,1.048,0,0,0.667,226816.62,265,2015,1
Cashew Nuts,2015-02-09,252673.71,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,275355.24,193.28,155.17000000000002,95.95666666666666,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1,1307.29,252673.71,248105.74,242317.09,240080.4056097561,237098.1597560976,226660.29926829267,205779.4409090909,248942.5625,4913.928539647384,245350.2407012195,5031.428489852794,243220.84827235775,5124.005081294179,237314.55087242025,6907.071519583762,252673.71,242317.09,252673.71,237843.7212195122,0.0,4.273994871760789,6.569241304919848,22.788607493411362,4.9,-1.8411383791443026,2.12,12.439858209222802,0.998,0,0,0.667,226816.62,266,2015,1
Cashew Nuts,2015-02-16,259034.65,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,251237.64,193.28,155.17000000000002,95.95666666666666,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,1,1340.2,252673.71,252673.71,242317.09,240825.96707317076,237843.7212195122,227405.8607317073,206774.3790909091,253121.95249999998,4491.630077128061,247626.32606707315,6574.370125107977,244986.75900406504,6554.3271618821545,238531.0427673546,7817.404491087532,259034.65,248105.74,259034.65,238589.28268292683,2.517452250968266,6.8990429028344735,8.909601931820665,25.27405529585196,6.117,2.517452250968266,2.477,12.464720975997144,0.998,0,0,0.667,232526.62,267,2015,1
Cashew Nuts,2015-02-23,259034.65,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,259034.65,193.28,155.17000000000002,95.95666666666666,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,1,1340.2,259034.65,252673.71,248105.74,241571.52853658536,238589.28268292683,228151.42219512197,207769.3172727273,255854.18,3672.490421299511,249809.21625,7150.680319392514,246690.53961382117,7349.287954098482,239718.85922138838,8494.17001152826,259034.65,252673.71,259034.65,239334.84414634143,0.0,4.404940409681779,8.569273140505661,24.674159495831404,6.731,-2.517452250968266,2.328,12.464720975997144,0.998,0,0,0.667,232526.62,268,2015,1
Cashew Nuts,2015-03-02,276078.61,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,276078.61,193.28,155.17000000000002,95.95666666666666,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,0,1428.39,259034.65,259034.65,252673.71,242317.09,239334.84414634143,228896.98365853657,208764.25545454543,261705.40499999997,10040.358577346911,254029.40625,11015.538806411068,249752.52010162603,10834.18872607854,241533.53715759848,10813.088613873793,276078.61,252673.71,276078.61,240080.4056097561,6.579799266237152,9.262894821942492,15.352451493102093,32.24419544375068,8.352,6.579799266237152,3.247,12.528444545136868,0.998,0,0,0.667,247826.4,269,2015,1
Cashew Nuts,2015-03-09,276078.61,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,286890.5,193.28,155.73333333333332,105.30866666666668,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,0,1428.39,276078.61,259034.65,252673.71,242317.09,240080.4056097561,229642.5451219512,209759.19363636363,267556.63,9840.334894057409,258249.59625,12281.831362679257,252752.37046747966,12730.421984216486,243319.53965290808,12477.34518659737,276078.61,259034.65,276078.61,240825.96707317076,0.0,9.262894821942492,14.994228412275334,31.616929496118786,9.961,-6.579799266237152,2.936,12.528444545136868,1.029,0,0,0.667,247826.4,270,2015,1
Cashew Nuts,2015-03-16,276078.61,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,263154.14,193.28,155.73333333333332,105.30866666666668,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0,1428.39,276078.61,276078.61,259034.65,242317.09,240825.96707317076,230388.10658536587,210754.13181818184,271817.62,8521.98000000021,262469.78625,11816.771484097428,255690.09071138213,13754.377924157197,245076.86670731707,13737.168767519595,276078.61,259034.65,276078.61,241571.52853658536,0.0,6.579799266237152,14.638223342468027,30.995586002638255,10.911,0.0,2.691,12.528444545136868,1.029,0,0,0.667,247826.4,271,2015,1
Cashew Nuts,2015-03-23,275084.42,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,284596.1,193.28,155.73333333333332,105.30866666666668,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,1423.24,276078.61,276078.61,259034.65,248105.74,241571.52853658536,231133.6680487805,211749.07,275830.0625,497.0950000036432,265842.12124999997,10949.720357214273,258482.83166666667,14026.68048281829,246767.28024390244,14628.042471121324,276078.61,275084.42,276078.61,242317.09,-0.3601112016610064,6.19599347037163,13.872864764499425,29.91056820225939,11.777,-0.3601112016610064,2.44,12.524836946598686,1.029,0,0,0.667,246933.95,272,2015,1
Cashew Nuts,2015-03-30,275084.42,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,275084.42,193.28,155.73333333333332,105.30866666666668,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,-0.1205366802553228,0,1423.24,275084.42,276078.61,276078.61,252673.71,242317.09,231879.22951219516,212494.63146341464,275581.51499999996,573.9958641287965,268643.45999999996,9917.572228160494,261213.4425,13780.856696936491,248429.01833958723,15307.385540104213,276078.61,275084.42,276078.61,242317.09,0.0,-0.3601112016610064,13.522500620983857,29.454762271187775,10.93,0.3601112016610064,2.28,12.524836946598686,1.029,0,0,0.667,246933.95,273,2015,1
Cashew Nuts,2015-04-06,266139.06,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,254770.62,193.28,155.73333333333332,105.30866666666668,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,0,1376.96,275084.42,275084.42,276078.61,252673.71,242317.09,232624.79097560977,213240.19292682927,273096.6275,4661.995395160276,270326.62875,7719.014743523671,263198.60666666663,12464.244035148691,249718.02868667917,15334.370590706856,276078.61,266139.06,276078.61,242317.09,-3.251859919947475,-3.600260809774425,9.830907923167942,24.807174645223817,9.362,-3.251859919947475,1.685,12.491777990542962,1.029,0,0,0.333,238904.0,274,2015,2
Cashew Nuts,2015-04-13,264067.6,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,266139.06,193.28,157.08333333333334,107.49333333333334,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,0,1366.24,266139.06,275084.42,276078.61,259034.65,242317.09,233370.3524390244,213985.7543902439,270093.875,5824.306277830112,270955.7475,6819.956575743759,265011.14916666667,10592.55682237023,250898.692054409,15206.56910393787,275084.42,264067.6,276078.61,248105.74,-0.7783374601233017,-4.35057609135312,8.976052824008395,23.40428957640903,7.651,2.4735224598241734,1.503,12.483964196858532,1.042,0,0,0.333,237044.52,275,2015,2
Cashew Nuts,2015-04-20,264067.6,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,264067.6,193.28,157.08333333333334,107.49333333333334,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,1366.24,264067.6,266139.06,275084.42,259034.65,248105.74,234115.91390243903,214731.3158536585,267339.67,5254.696347218537,271584.86624999996,5704.012886051003,266341.30416666664,9185.416002039543,252050.67998123827,15017.653759531919,275084.42,264067.6,276078.61,252673.71,0.0,-4.004886936163087,6.433490817262011,22.97582164492702,6.066,0.7783374601233017,1.443,12.483964196858532,1.042,0,0,0.333,237044.52,276,2015,2
Cashew Nuts,2015-04-27,257773.29,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,257773.29,193.28,157.08333333333334,107.49333333333334,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,0,1333.68,264067.6,264067.6,275084.42,276078.61,252673.71,234861.4753658537,215476.8773170732,263011.8875,3626.3466177909886,269296.70125,7135.73155835925,266766.26916666667,8594.560287427927,252931.90362101313,14636.033873233693,266139.06,257773.29,276078.61,252673.71,-2.3835979877879665,-6.29302451952749,2.0182471694423665,19.62921182521493,3.985,-2.3835979877879665,1.049,12.459839636042325,1.042,0,0,0.333,231394.34,277,2015,2
Cashew Nuts,2015-05-04,237997.34,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,237997.34,193.28,157.08333333333334,107.49333333333334,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,1231.36,257773.29,264067.6,266139.06,276078.61,252673.71,235607.0368292683,216222.4387804878,255976.4575,12347.880344719044,264536.5425,12585.782749219203,265543.2383333333,11376.34124110942,253023.838358349,14529.979515147754,264067.6,237997.34,276078.61,237997.34,-7.6718383041159965,-10.574066054039566,-5.808427794090642,10.070601988546791,1.167,-5.2882403163280305,-0.095,12.380018977839372,1.042,0,0,0.333,213642.14,278,2015,2
Cashew Nuts,2015-05-11,237997.34,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,234754.64,193.28,160.53571428571428,115.10666666666664,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0,1231.36,237997.34,257773.29,264067.6,276078.61,259034.65,236352.59829268293,216968.00024390244,249458.8925,13481.813824916162,259776.38375,14631.91496320696,263790.12916666665,13827.399125288615,253087.09765478424,14457.896085044333,264067.6,237997.34,276078.61,237997.34,0.0,-9.87257050846071,-8.121426998279958,9.692369258350375,-1.434,7.6718383041159965,-0.121,12.380018977839372,1.081,0,0,0.333,213642.14,279,2015,2
Cashew Nuts,2015-05-18,238308.81,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,238308.81,193.28,160.53571428571428,115.10666666666664,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,1232.97,237997.34,237997.34,264067.6,275084.42,259034.65,237098.1597560976,217713.56170731707,243019.195,9837.15916646894,255179.43249999997,14909.803155522475,262062.97583333333,15649.72544922449,253133.66112570354,14406.199025350956,257773.29,237997.34,276078.61,237997.34,0.13087121057739903,-9.754619650422836,-8.001184397531368,9.459791172940403,-3.996,0.13087121057739903,-0.128,12.381326828836238,1.081,0,0,0.333,213921.73,280,2015,2
Cashew Nuts,2015-05-25,238308.81,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,242217.68,193.28,160.53571428571428,115.10666666666664,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,0,1232.97,238308.81,237997.34,257773.29,275084.42,276078.61,237843.7212195122,218459.1231707317,238153.07499999998,179.82728837685434,250582.48124999998,13498.514737123221,258915.49250000002,16356.804395439829,253151.54915572234,14386.729841062332,238308.81,237997.34,276078.61,237997.34,0.0,-7.551007321200743,-13.680813591462226,9.08622470930418,-5.925,-0.13087121057739903,-0.153,12.381326828836238,1.081,0,0,0.333,213921.73,281,2015,2
Cashew Nuts,2015-06-01,235705.61,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,235705.61,193.28,160.53571428571428,115.10666666666664,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,0,1219.5,238308.81,238308.81,237997.34,266139.06,276078.61,238589.28268292683,219204.68463414637,237580.1425,1258.284347661568,246778.30000000002,12756.001930069951,255551.07583333334,16655.02926936959,253040.6386679174,14514.036305107362,238308.81,235705.61,276078.61,235705.61,-1.092364147175262,-0.9629225267811847,-14.623733435922471,7.527633541862366,-6.11,-1.092364147175262,-0.336,12.37034313265488,1.081,0,0,0.333,211584.93,282,2015,2
Cashew Nuts,2015-06-08,235705.61,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,216644.75,193.28,160.53571428571428,115.10666666666664,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,0,1219.5,235705.61,238308.81,237997.34,264067.6,276078.61,239334.84414634143,219950.24609756097,237007.21,1502.9582207583935,243233.05125,11097.897847473658,252186.65916666665,16203.033556304785,252901.052739212,14667.759300016367,238308.81,235705.61,275084.42,235705.61,0.0,-0.9629225267811847,-14.623733435922471,7.163149022097737,-6.285,1.092364147175262,-0.36,12.37034313265488,1.081,0,0,0.333,211584.93,283,2015,2
Cashew Nuts,2015-06-15,223975.45,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,239397.98,193.28,169.33333333333334,114.73,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,0,1158.81,235705.61,235705.61,238308.81,264067.6,275084.42,240080.4056097561,220695.8075609756,233423.87,6417.371064936113,238221.5325,9242.739075046813,247927.57833333334,16353.506428621447,252281.631369606,15544.677313380113,238308.81,223975.45,275084.42,223975.45,-4.976614684733205,-6.014616077349377,-18.57937646923078,1.486046552161291,-7.475,-4.976614684733205,-1.104,12.319296191381646,1.12,0,0,0.333,201055.16,284,2015,2
Cashew Nuts,2015-06-22,223975.45,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,211823.41,193.28,169.33333333333334,114.73,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,1158.81,223975.45,235705.61,238308.81,257773.29,275084.42,240825.96707317076,221441.36902439024,229840.53,6772.411033638369,233996.80250000002,6277.971418728169,243668.49749999997,15256.42060210074,251633.53455909944,16370.719852607286,235705.61,223975.45,266139.06,223975.45,0.0,-6.014616077349377,-18.57937646923078,1.14435752758133,-8.661,4.976614684733205,-1.112,12.319296191381646,1.12,0,0,0.333,201055.16,285,2015,2
Cashew Nuts,2015-06-29,223975.45,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,223975.45,193.28,169.33333333333334,114.73,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,-0.1205366802553228,-0.992708874098054,0,1158.81,223975.45,223975.45,235705.61,237997.34,266139.06,241571.52853658536,222186.93048780487,226907.99000000002,5865.0800000012,232244.06625,6925.491284114384,240154.8633333333,14444.516120644279,250956.7623076923,17148.561281819304,235705.61,223975.45,264067.6,223975.45,0.0,-4.976614684733205,-15.842698925892352,0.804961618700295,-9.583,0.0,-1.117,12.319296191381646,1.12,0,0,0.333,201055.16,286,2015,2
Cashew Nuts,2015-07-06,226896.7,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,228971.14,193.28,169.33333333333334,114.73,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,0,1173.93,223975.45,223975.45,235705.61,237997.34,264067.6,242317.09,222932.4919512195,224705.7625,1460.6250000050122,230856.48625,6717.016212600956,237057.28833333333,12734.722665615569,250363.67038461537,17716.575067223166,226896.7,223975.45,264067.6,223975.45,1.3042724102128256,-3.737250886815968,-14.076281982340877,1.7782100823813263,-10.248,1.3042724102128256,-0.941,12.332254534092494,1.12,0,0,0.333,203677.47,287,2015,3
