commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Beans (white),2006-07-10,561753.6330409357,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,0,4366.53,559503.6403508772,557253.6476608186,552753.6622807018,543753.6915204679,534753.7207602339,503253.8230994152,444754.0131578948,558378.644005848,2904.728072535899,553878.658625731,5511.334015640344,549378.673245614,8112.464013412164,533628.7244152047,17209.13494806444,561753.6330409357,555003.6549707602,561753.6330409357,537003.7134502924,0.4021408491010847,1.6282064460865664,5.0490368243379935,26.30659115413181,4.638,-0.001623702194963883,1.683,13.238820437527469,1.0,0,0,0.667,504267.18,234,2006,3
Beans (white),2006-07-17,564003.6257309942,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0,4384.02,561753.6330409357,559503.6403508772,555003.6549707602,546003.6842105263,537003.7134502924,505503.8157894737,447004.00584795326,560628.6366959064,2904.7280725356136,556128.6513157894,5511.334015640445,551628.6659356725,8112.464013411868,535878.7171052631,17209.134948064377,564003.6257309942,557253.6476608186,564003.6257309942,539253.7061403509,0.40053015373990863,1.62160567405778,5.027881857133765,26.174177043692517,4.619,-0.0016106953611760844,1.683,13.242817732097262,1.0,0,0,0.667,506286.92,235,2006,3
Beans (white),2006-07-24,566253.6184210526,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,0,4401.51,564003.6257309942,561753.6330409357,557253.6476608186,548253.6769005848,539253.7061403509,507753.8084795322,449253.9985380117,562878.629385965,2904.7280725352525,558378.644005848,5511.334015640572,553878.658625731,8112.464013411565,538128.7097953216,17209.13494806432,566253.6184210526,559503.6403508772,566253.6184210526,541503.6988304094,0.39893230954717307,1.6150582051841278,5.006903424725739,26.04308926882961,4.599,-0.0015978441927355647,1.683,13.246799111898088,1.0,0,0,0.667,508306.66,236,2006,3
Beans (white),2006-07-31,568503.6111111111,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,0,4418.99,566253.6184210526,564003.6257309942,559503.6403508772,550503.6695906434,541503.6988304094,510003.8011695907,451503.99122807017,565128.6220760234,2904.728072534997,560628.6366959064,5511.334015640738,556128.6513157894,8112.464013411296,540378.7024853801,17209.13494806427,568503.6111111111,561753.6330409357,568503.6111111111,543753.6915204679,0.39734716333159614,1.6085633964043389,4.986099326563909,25.91330800084566,4.58,-0.001585146215576927,1.683,13.250764703153221,1.0,0,0,0.667,510326.4,237,2006,3
Beans (white),2006-08-07,570753.6038011697,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0,4436.48,568503.6111111111,566253.6184210526,561753.6330409357,552753.6622807018,543753.6915204679,512253.7938596492,453753.9839181287,567378.6147660819,2904.728072534817,562878.629385965,5511.334015640877,558378.644005848,8112.464013411035,542628.6951754387,17209.134948064242,570753.6038011697,564003.6257309942,570753.6038011697,546003.6842105263,0.39577456432704494,1.6021206149597012,4.965467398520729,25.78481380433484,4.561,-0.0015725990045512006,1.683,13.254714630590206,1.0,0,0,0.333,512346.14,238,2006,3
Beans (white),2006-08-14,573003.5964912281,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0,4453.97,570753.6038011697,568503.6111111111,564003.6257309942,555003.6549707602,546003.6842105263,514503.7865497077,456003.97660818713,569628.6074561403,2904.728072534531,565128.6220760234,5511.334015640978,560628.6366959064,8112.464013410739,544878.6878654971,17209.134948064213,573003.5964912281,566253.6184210526,573003.5964912281,548253.6769005848,0.39421436414481814,1.5957292381887145,4.945005512140699,25.657587627480428,4.542,-0.0015602001822268008,1.683,13.258649017464402,1.0,0,0,0.333,514365.89,239,2006,3
Beans (white),2006-08-21,575253.5891812865,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0,4471.46,573003.5964912281,570753.6038011697,566253.6184210526,557253.6476608186,548253.6769005848,516753.7792397661,458253.9692982456,571878.6001461989,2904.72807253417,567378.6147660819,5511.3340156410795,562878.629385965,8112.464013410437,547128.6805555556,17209.134948064187,575253.5891812865,568503.6111111111,575253.5891812865,550503.6695906434,0.3926664167269056,1.589388653326318,4.924711573908436,25.531610792637572,4.524,-0.0015479474179125319,1.683,13.262567985582065,1.0,0,0,0.333,516385.63,240,2006,3
Beans (white),2006-08-28,577503.581871345,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0,4488.95,575253.5891812865,573003.5964912281,568503.6111111111,559503.6403508772,550503.6695906434,519003.7719298246,460503.9619883041,574128.5928362573,2904.7280725339147,569628.6074561403,5511.33401564122,565128.6220760234,8112.464013410167,549378.673245614,17209.134948064173,577503.581871345,570753.6038011697,577503.581871345,552753.6622807018,0.39113057830040265,1.5830982573081576,4.904583524534711,25.406864987192556,4.505,-0.0015358384265029557,1.683,13.266471655322967,1.0,0,0,0.333,518405.37,241,2006,3
Beans (white),2006-09-04,579753.5745614036,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.9350162426854148,-0.3546048870425359,0,4506.44,577503.581871345,575253.5891812865,570753.6038011697,561753.6330409357,552753.6622807018,521253.76461988303,462753.9546783626,576378.5855263157,2904.728072533734,571878.6001461989,5511.334015641358,567378.6147660819,8112.464013409906,551628.6659356726,17209.134948064166,579753.5745614036,573003.5964912281,579753.5745614036,555003.6549707602,0.38960670733290126,1.576857456579317,4.884619338259677,25.283332254688485,4.487,-0.001523870967501395,1.683,13.270360145662591,1.0,0,0,0.333,520425.11,242,2006,3
Beans (white),2006-09-11,582003.567251462,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.970941817426052,-0.2393156642875577,0,4523.93,579753.5745614036,577503.581871345,573003.5964912281,564003.6257309942,555003.6549707602,523503.7573099415,465003.94736842107,578628.5782163744,2904.7280725334485,574128.5928362573,5511.33401564146,569628.6074561403,8112.464013409611,553878.658625731,17209.134948064162,582003.567251462,575253.5891812865,582003.567251462,557253.6476608186,0.3880946644892358,1.570665666907689,4.864817022173362,25.160994986208696,4.468,-0.001512042843665462,1.683,13.274233574193886,1.0,0,0,0.333,522444.85,243,2006,3
Beans (white),2006-09-18,584253.5599415204,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.992708874098054,-0.1205366802553235,0,4541.42,582003.567251462,579753.5745614036,575253.5891812865,566253.6184210526,557253.6476608186,525753.75,467253.9400584796,580878.5709064328,2904.728072533088,576378.5855263158,5511.3340156415625,571878.6001461989,8112.464013409291,556128.6513157896,17209.134948064162,584253.5599415204,577503.581871345,584253.5599415204,559503.6403508772,0.38659431258885046,1.564522313201544,4.845174615552406,25.039835912009135,4.45,-0.0015003519003853327,1.683,13.278092057148603,1.0,0,0,0.333,524464.6,244,2006,3
Beans (white),2006-09-25,586503.552631579,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1.0,-1.8369701987210287e-16,-1.0,-1.8369701987210287e-16,0,4558.91,584253.5599415204,582003.567251462,577503.581871345,568503.6111111111,559503.6403508772,528003.7426900584,469503.932748538,583128.5635964912,2904.728072532832,578628.5782163743,5511.334015641702,574128.5928362574,8112.464013409005,558378.644005848,17209.13494806417,586503.552631579,579753.5745614036,586503.552631579,561753.6330409357,0.38510551656436576,1.5584268293315828,4.825690189212994,24.919838093391423,4.432,-0.0014887960244847065,1.683,13.281935709418224,1.0,0,0,0.333,526484.34,245,2006,3
Beans (white),2006-10-02,588753.5453216375,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0,4576.4,586503.552631579,584253.5599415204,579753.5745614036,570753.6038011697,561753.6330409357,530253.735380117,471753.9254385965,585378.5562865498,2904.728072532652,580878.5709064328,5511.334015641841,576378.5855263158,8112.464013408744,560628.6366959064,17209.13494806419,588753.5453216375,582003.567251462,588753.5453216375,564003.6257309942,0.3836281434209665,1.5523786579569876,4.806361844879126,24.800984914808023,4.415,-0.001477373143399241,1.683,13.285764644574492,1.0,0,0,0.333,528504.08,246,2006,4
Beans (white),2006-10-09,591003.538011696,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,0,4593.89,588753.5453216375,586503.552631579,582003.567251462,573003.5964912281,564003.6257309942,532503.7280701755,474003.918128655,587628.5489766082,2904.7280725323662,583128.5635964912,5511.334015641942,578628.5782163743,8112.464013408448,562878.629385965,17209.134948064224,591003.538011696,584253.5599415204,591003.538011696,566253.6184210526,0.382162062196878,1.5463772503554685,4.7871877145661434,24.683260076193015,4.397,-0.0014660812240885335,1.683,13.289578974889544,1.0,0,0,0.333,530523.82,247,2006,4
Beans (white),2006-10-16,593253.5307017544,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,0,4611.38,591003.538011696,588753.5453216375,584253.5599415204,575253.5891812865,566253.6184210526,534753.7207602339,476253.9108187135,589878.5416666667,2904.7280725320056,585378.5562865498,5511.334015642044,580878.5709064328,8112.464013408128,565128.6220760235,17209.134948064253,593253.5307017544,586503.552631579,593253.5307017544,568503.6111111111,0.38070714392473004,1.540422066257463,4.768165959978954,24.56664758550968,4.38,-0.0014549182721479426,1.683,13.293378811355664,1.0,0,0,0.333,532543.56,248,2006,4
Beans (white),2006-10-23,595503.5233918128,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,4628.87,593253.5307017544,591003.538011696,586503.552631579,577503.581871345,568503.6111111111,537003.7134502924,478503.903508772,592128.5343567252,2904.728072531697,587628.5489766082,5511.334015642172,583128.5635964914,8112.464013407825,567378.6147660819,17209.134948064286,595503.5233918128,588753.5453216375,595503.5233918128,570753.6038011697,0.3792632615935654,1.5345125736837995,4.7492947719244505,24.45113175150846,4.362,-0.0014438823311646587,1.683,13.297164263704667,1.0,0,0,0.333,534563.31,249,2006,4
Beans (white),2006-10-30,597753.5160818713,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,0,4646.35,595503.5233918128,593253.5307017544,588753.5453216375,579753.5745614036,570753.6038011697,539253.7061403509,480753.8961988305,594378.5270467836,2904.728072531494,589878.5416666667,5511.334015642336,585378.5562865497,8112.464013407556,569628.6074561403,17209.134948064333,597753.5160818713,591003.538011696,597753.5160818713,573003.5964912281,0.3778302901120023,1.5286482487875563,4.730572369737929,24.336697176688517,4.345,-0.0014329714815630723,1.683,13.300935440426906,1.0,0,0,0.333,536583.05,250,2006,4
Beans (white),2006-11-06,600003.5087719299,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,1,4663.84,597753.5160818713,595503.5233918128,591003.538011696,582003.567251462,573003.5964912281,541503.6988304094,483003.8888888889,596628.5197368421,2904.7280725313135,592128.5343567252,5511.334015642476,587628.5489766082,8112.464013407296,571878.6001461989,17209.134948064395,600003.5087719299,593253.5307017544,600003.5087719299,575253.5891812865,0.3764081062720859,1.5228285756989646,4.711997000723045,24.22332875045563,4.328,-0.0014221838399164355,1.683,13.304692448789933,1.0,0,0,0.333,538602.79,251,2006,4
Beans (white),2006-11-13,602253.5014619883,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1,4681.33,600003.5087719299,597753.5160818713,593253.5307017544,584253.5599415204,575253.5891812865,543753.6915204679,485253.88157894736,598878.5124269006,2904.7280725310284,594378.5270467837,5511.334015642577,589878.5416666666,8112.4640134070005,574128.5928362573,17209.134948064457,602253.5014619883,595503.5233918128,602253.5014619883,577503.581871345,0.37499658871389396,1.5170530463742837,4.69356693960461,24.111011642470693,4.311,-0.0014115175581919104,1.683,13.308435394856803,1.0,0,0,0.333,540622.53,252,2006,4
Beans (white),2006-11-20,604503.4941520467,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,1,4698.82,602253.5014619883,600003.5087719299,595503.5233918128,586503.552631579,577503.581871345,546003.6842105263,487503.8742690058,601128.5051169591,2904.7280725306673,596628.5197368421,5511.334015642705,592128.534356725,8112.464013406697,576378.5855263157,17209.13494806452,604503.4941520467,597753.5160818713,604503.4941520467,579753.5745614036,0.3735956178912314,1.5113211604480092,4.675280487994726,23.999731296182535,4.294,-0.0014009708226625506,1.683,13.312164383504049,1.0,0,0,0.333,542642.27,253,2006,4
Beans (white),2006-11-27,606753.4868421053,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,1,4716.31,604503.4941520467,602253.5014619883,597753.5160818713,588753.5453216375,579753.5745614036,548253.6769005848,489753.8669590643,603378.4978070175,2904.7280725304117,598878.5124269006,5511.334015642869,594378.5270467837,8112.4640134064275,578628.5782163743,17209.134948064595,606753.4868421053,600003.5087719299,606753.4868421053,582003.567251462,0.37220507603759057,1.5056324250882769,4.657135973870918,23.889473422538643,4.277,-0.0013905418536408476,1.683,13.315879518439306,1.0,0,0,0.333,544662.02,254,2006,4
Beans (white),2006-12-04,609003.4795321638,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,1,4733.8,606753.4868421053,604503.4941520467,600003.5087719299,591003.538011696,582003.567251462,550503.6695906434,492003.8596491228,605628.4904970761,2904.728072530231,601128.5051169591,5511.334015643009,596628.5197368421,8112.4640134061665,580878.5709064328,17209.13494806469,609003.4795321638,602253.5014619883,609003.4795321638,584253.5599415204,0.3708248471333553,1.4999863548556203,4.639131751066428,23.780223993868745,4.261,-0.001380228904235281,1.683,13.319580902218616,1.0,0,0,0.0,546681.76,255,2006,4
Beans (white),2006-12-11,611253.4722222222,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,1,4751.29,609003.4795321638,606753.4868421053,602253.5014619883,593253.5307017544,584253.5599415204,552753.6622807018,494253.8523391813,607878.4831871345,2904.7280725299456,603378.4978070175,5511.3340156431095,598878.5124269006,8112.464013405871,583128.5635964912,17209.134948064784,611253.4722222222,604503.4941520467,611253.4722222222,586503.552631579,0.36945481687344905,1.4943824715649257,4.621266198772389,23.671969237935265,4.244,-0.0013700302599062297,1.683,13.323268636263427,1.0,0,0,0.0,548701.5,256,2006,4
Beans (white),2006-12-18,613503.4649122807,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,1,4768.78,611253.4722222222,609003.4795321638,604503.4941520467,595503.5233918128,586503.552631579,555003.6549707602,496503.8450292398,610128.475877193,2904.7280725295846,605628.4904970761,5511.334015643212,601128.505116959,8112.464013405568,585378.5562865497,17209.134948064875,613503.4649122807,606753.4868421053,613503.4649122807,588753.5453216375,0.36809487263582685,1.48882030415034,4.603537721051465,23.56469563214574,4.228,-0.0013599442376222015,1.683,13.32694282087725,1.0,0,0,0.0,550721.24,257,2006,4
Beans (white),2006-12-25,615753.4576023392,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,128.65,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,1,4786.27,613503.4649122807,611253.4722222222,606753.4868421053,597753.5160818713,588753.5453216375,557253.6476608186,498753.8377192983,612378.4685672515,2904.7280725293294,607878.4831871345,5511.334015643351,603378.4978070176,8112.464013405299,587628.5489766082,17209.134948064977,615753.4576023392,609003.4795321638,615753.4576023392,591003.538011696,0.36674490345058874,1.4832993885333767,4.585944746362691,23.458389897921748,4.212,-0.001349969185238109,1.683,13.330603555262044,1.0,0,0,0.0,552740.99,258,2006,4
Beans (white),2007-01-01,618003.4502923978,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,125.83,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,1,4911.42,615753.4576023392,613503.4649122807,609003.4795321638,600003.5087719299,591003.538011696,559503.6403508772,501003.8304093568,614628.4612573099,2904.728072529149,610128.475877193,5511.334015643491,605628.4904970761,8112.464013405038,589878.5416666667,17209.134948065086,618003.4502923978,611253.4722222222,618003.4502923978,593253.5307017544,0.3654047999697374,1.4778192674937962,4.5684857270968715,23.35303899521959,4.196,-0.0013401034808513401,1.683,13.334250937534284,1.0,0,0,0.0,554760.73,259,2007,1
Beans (white),2007-01-08,620253.4429824562,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,125.83,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,1,4929.3,618003.4502923978,615753.4576023392,611253.4722222222,602253.5014619883,593253.5307017544,561753.6330409357,503253.8230994152,616878.4539473685,2904.7280725288633,612378.4685672515,5511.3340156435925,607878.4831871345,8112.464013404742,592128.5343567252,17209.13494806519,620253.4429824562,613503.4649122807,620253.4429824562,595503.5233918128,0.364074454437735,1.4723794905433296,4.551159139122829,23.248630117197997,4.18,-0.0013303455320023971,1.683,13.337885064740735,1.0,0,0,0.0,556780.47,260,2007,1
Beans (white),2007-01-15,622503.4356725146,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,125.83,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,4947.18,620253.4429824562,618003.4502923978,613503.4649122807,604503.4941520467,595503.5233918128,564003.6257309942,505503.8157894737,619128.446637427,2904.7280725285023,614628.46125731,5511.334015643694,610128.4758771929,8112.464013404423,594378.5270467836,17209.134948065286,622503.4356725146,615753.4576023392,622503.4356725146,597753.5160818713,0.36275376066265963,1.4669796138023106,4.533963481344028,23.14515068502816,4.164,-0.0013206937750753767,1.683,13.34150603287395,1.0,0,0,0.0,558800.21,261,2007,1
Beans (white),2007-01-22,624753.4283625731,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,125.83,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,1,4965.06,622503.4356725146,620253.4429824562,615753.4576023392,606753.4868421053,597753.5160818713,566253.6184210526,507753.8084795322,621378.4393274854,2904.7280725282467,616878.4539473685,5511.3340156438335,612378.4685672515,8112.4640134041365,596628.5197368421,17209.134948065384,624753.4283625731,618003.4502923978,624753.4283625731,600003.5087719299,0.36144261398778355,1.461619199878883,4.516897275264831,23.042588342841984,4.148,-0.0013111466748760847,1.683,13.345113936887481,1.0,0,0,0.0,560819.95,262,2007,1
Beans (white),2007-01-29,627003.4210526316,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,125.83,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,1,4982.94,624753.4283625731,622503.4356725146,618003.4502923978,609003.4795321638,600003.5087719299,568503.6111111111,510003.8011695907,623628.4320175438,2904.728072528044,619128.446637427,5511.334015643947,614628.46125731,8112.464013403868,598878.5124269006,17209.134948065494,627003.4210526316,620253.4429824562,627003.4210526316,602253.5014619883,0.3601409112640619,1.4562978177509622,4.499959064566861,22.940930952813666,4.133,-0.0013017027237216539,1.683,13.348708870710823,1.0,0,0,0.0,562839.7,263,2007,1
Beans (white),2007-02-05,629253.4137426901,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,125.83,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,1,5000.82,627003.4210526316,624753.4283625731,620253.4429824562,611253.4722222222,602253.5014619883,570753.6038011697,512253.7938596492,625878.4247076024,2904.7280725278633,621378.4393274854,5511.334015644048,616878.4539473684,8112.464013403606,601128.5051169591,17209.134948065614,629253.4137426901,622503.4356725146,629253.4137426901,604503.4941520467,0.35884855082308764,1.4510150426506385,4.483147414694755,22.84016659037127,4.117,-0.0012923604409742495,1.683,13.352290927264086,1.0,0,0,0.0,564859.44,264,2007,1
