commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Meat (goat),2019-01-07,1146013.986,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,235.53181818181815,149.88750000000002,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,1,3733.92,1155664.336,1165314.685,1184615.385,1086538.462,1027777.778,1042857.143,1160000.0,1160489.5104999999,12458.54776164329,1154163.0245,23274.1582084441,1124276.4181666665,48904.203590653124,1093805.2332692307,45621.37849389834,1174965.035,1146013.986,1184615.385,1042467.949,-0.8350478334740119,-3.258559654786175,11.504063478593718,-1.2056908620689644,6.097,-0.0069153878591077245,0.401,13.951801252960152,1.49,0,0,0.0,1029662.16,156,2019,1
Meat (goat),2019-01-14,1136363.636,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,220.93,156.13333333333333,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,3702.48,1146013.986,1155664.336,1174965.035,1111057.692,1042467.949,1050000.0,1150833.333,1150839.1607499998,12458.547890741722,1157326.2675,17608.864541164945,1132101.05875,41589.56121394483,1097126.911576923,45448.08086466846,1165314.685,1136363.636,1184615.385,1057158.12,-0.8420796009377951,-3.2853232096391682,9.00705744383512,-1.2573234181773696,4.896,-0.007031767463783201,0.233,13.943344809153771,1.435,0,0,0.0,1020991.59,157,2019,1
Meat (goat),2019-01-21,1130844.156,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,220.93,156.13333333333333,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,1,3684.49,1136363.636,1146013.986,1165314.685,1135576.923,1057158.12,1057142.857,1166250.0,1142221.5285,10936.960529825124,1156734.671625,18500.86148916125,1138241.56175,34323.691834402736,1099961.576923077,45151.92611168178,1155664.336,1130844.156,1184615.385,1071848.291,-0.48571424015542153,-2.958044676146865,6.970200068084398,-3.035870868167201,3.842,0.3563653607823736,0.147,13.938475836795224,1.435,0,0,0.0,1016032.49,158,2019,1
Meat (goat),2019-01-28,1125324.675,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,220.93,156.13333333333333,11.3,11.8,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,1,3666.51,1130844.156,1136363.636,1155664.336,1160096.154,1071848.291,1064285.714,1181666.667,1134636.61325,8822.738505559832,1152388.23675,21448.041822480867,1142697.9270833333,27764.82943842513,1102309.2292692307,44808.31712020623,1146013.986,1125324.675,1184615.385,1086538.462,-0.48808502663384434,-2.6253004488320464,4.9891747226753935,-4.768010605143003,2.933,-0.002370786478422815,0.067,13.933583040615723,1.435,0,0,0.0,1011073.38,159,2019,1
Meat (goat),2019-02-04,1119805.195,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,220.93,156.13333333333333,11.3,11.8,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,1,3648.52,1125324.675,1130844.156,1146013.986,1184615.385,1086538.462,1071428.571,1197083.333,1128084.4155000001,7125.618555745783,1144286.963,19705.510181193258,1145470.1548333333,22878.55684142971,1104169.8686538462,44477.91109682476,1136363.636,1119805.195,1184615.385,1111057.692,-0.4904788922361458,-2.2869521070574383,3.061717018168464,-6.455535372490228,2.166,-0.0023938656023014815,-0.007,13.928666188119527,1.435,0,0,0.0,1006114.28,160,2019,1
Meat (goat),2019-02-11,1114285.714,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,238.28,144.69666666666666,11.3,11.8,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1,3630.54,1119805.195,1125324.675,1136363.636,1174965.035,1111057.692,1078571.429,1212500.0,1122564.935,7125.618813943378,1136702.047875,17795.79910622273,1145739.1566666665,22452.162079747788,1105543.495,44206.38257988173,1130844.156,1114285.714,1184615.385,1114285.714,-0.4928965345619929,-1.9428571366217118,0.2905359481548686,-8.100147298969073,1.54,-0.002417642325847069,-0.077,13.92372503978359,1.49,0,0,0.0,1001155.18,161,2019,1
Meat (goat),2019-02-18,1123995.536,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,238.28,144.69666666666666,11.3,11.8,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,1,3662.18,1114285.714,1119805.195,1130844.156,1165314.685,1135576.923,1082539.683,1206250.0,1120852.78,4969.860840543871,1131537.15425,13867.725595401758,1144774.0410833333,23166.26087484985,1107137.9508846155,44090.95573549679,1125324.675,1114285.714,1184615.385,1114285.714,0.87139428227474,-0.6056201434709307,-1.0198681186126768,-6.819022922279783,1.239,1.364290816836733,0.145,13.93240122758049,1.49,0,0,0.0,1009879.19,162,2019,1
Meat (goat),2019-02-25,1133705.357,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,238.28,144.69666666666666,11.3,11.8,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,1,3693.81,1123995.536,1114285.714,1125324.675,1155664.336,1160096.154,1086507.937,1200000.0,1122947.9505,8200.213071962646,1128792.281875,10060.547425129167,1142574.808,22829.68797099969,1108953.2362692307,44179.11825731299,1133705.357,1114285.714,1184615.385,1114285.714,0.8638665091637909,0.744734580711115,-2.2748801389440687,-5.524553583333325,1.262,-0.007527773110949099,0.372,13.941002785293488,1.49,0,0,0.0,1018603.2,163,2019,1
Meat (goat),2019-03-04,1143415.179,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,238.28,144.69666666666666,11.3,11.8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,0,3725.45,1133705.357,1123995.536,1119805.195,1146013.986,1184615.385,1090476.19,1193750.0,1128850.4465,12535.325783496728,1128467.431,9448.35665291143,1139141.4575,18647.404261085692,1110989.3512307694,44512.15413355456,1143415.179,1114285.714,1174965.035,1114285.714,0.8564678591352903,2.1084010063018077,-3.477939466403268,-4.216529507853406,1.608,-0.007398650028500597,0.603,13.949530987615695,1.49,0,0,0.0,1027327.2,164,2019,1
Meat (goat),2019-03-11,1153125.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.09166666666667,145.71923076923076,11.3,11.8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,0,3757.09,1143415.179,1133705.357,1114285.714,1136363.636,1174965.035,1094444.444,1187500.0,1138560.2680000002,12535.325525299135,1130562.6015,12735.932543563475,1137321.4545833333,15659.572648849944,1113246.2956923076,45123.18110519154,1153125.0,1123995.536,1165314.685,1114285.714,0.8491946913361748,3.4855769496116906,-1.8587816955761505,-2.894736842105261,2.274,-0.007273167799115576,0.833,13.957987073419325,1.482,0,0,0.0,1036051.21,165,2019,1
Meat (goat),2019-03-18,1153611.111,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.09166666666667,145.71923076923076,11.3,11.8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0,3758.67,1153125.0,1143415.179,1123995.536,1130844.156,1165314.685,1081111.111,1192410.714,1145964.16175,9425.657257531942,1133408.470875,15127.036257348196,1136346.1567499998,14038.135908493687,1116034.7572307694,45297.69158991425,1153611.111,1133705.357,1155664.336,1114285.714,0.04215596747967343,2.6348480978308775,-1.0043273418458676,-3.25387909924465,2.682,-0.8070387238565013,0.877,13.95840854389738,1.482,0,0,0.0,1036487.97,166,2019,1
Meat (goat),2019-03-25,1154097.222,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.09166666666667,145.71923076923076,11.3,11.8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,3760.25,1153611.111,1153125.0,1133705.357,1125324.675,1155664.336,1067777.778,1197321.429,1151062.128,5113.3935175640645,1137005.03925,16305.059759266916,1136215.5639166667,13848.089700079603,1119354.735846154,44779.66415954131,1154097.222,1143415.179,1154097.222,1114285.714,0.04213820371221644,1.7986917741979136,-0.13560286937848165,-3.610075452846495,2.833,-1.776376745699082e-05,0.929,13.958829836812907,1.482,0,0,0.0,1036924.73,167,2019,1
Meat (goat),2019-04-01,1154583.333,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.09166666666667,145.71923076923076,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,0,3761.84,1154097.222,1153611.111,1143415.179,1119805.195,1146013.986,1054444.444,1202232.143,1153854.1665,627.5665961804187,1141352.3065,15688.743575599143,1136929.6761666667,14599.850129567736,1123206.231576923,43253.89306059753,1154583.333,1153125.0,1154583.333,1114285.714,0.04212045490912253,0.9767365524889549,0.7477523926134655,-3.96336184134114,2.729,-1.7748803093908805e-05,0.991,13.959250952315452,1.482,0,0,0.5,1036430.28,168,2019,2
Meat (goat),2019-04-08,1155069.444,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.09166666666667,145.71923076923076,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,0,3763.42,1154583.333,1154097.222,1153125.0,1114285.714,1136363.636,1041111.111,1207142.857,1154340.2774999999,627.5665961817563,1146450.27275,11775.289365020975,1138488.4934999999,15504.497000714175,1127589.2443846154,40273.39383401222,1155069.444,1153611.111,1155069.444,1114285.714,0.0421027210514735,0.16862386991869371,1.6461111045267485,-4.313773858498681,2.372,-1.773385764902713e-05,1.066,13.959671890554377,1.482,0,0,0.5,1036866.65,169,2019,2
Meat (goat),2019-04-15,1155555.556,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.7192307692308,144.58125,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,0,3765.01,1155069.444,1154583.333,1153611.111,1123995.536,1130844.156,1027777.778,1181547.619,1154826.3887500002,627.5669834815754,1150395.27525,7790.000001472071,1140547.7768333333,16029.077703003813,1132503.7743076922,35065.92324338401,1155555.556,1154097.222,1155555.556,1114285.714,0.042085088695342776,0.16855290153321434,2.1852171113841967,-2.199832032330462,1.971,-1.7632356130725668e-05,1.108,13.960092652544239,1.482,0,0,0.5,1037303.01,170,2019,2
Meat (goat),2019-04-22,1156666.667,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.7192307692308,144.58125,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,3768.63,1155555.556,1155069.444,1154097.222,1133705.357,1125324.675,1042467.949,1155952.381,1155468.75,891.8050875212281,1153265.439,4134.574841438538,1143159.6095,15875.826118322046,1136896.0326923076,30143.841553821345,1156666.667,1154583.333,1156666.667,1114285.714,0.09615383650145581,0.22263678926002228,2.785151049851442,0.06179199175850858,1.634,0.05406874780611304,1.134,13.961053728096056,1.482,0,0,0.5,1038300.42,171,2019,2
Meat (goat),2019-04-29,1157777.778,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.7192307692308,144.58125,11.4,12.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,0,3772.25,1156666.667,1155555.556,1154583.333,1143415.179,1119805.195,1057158.12,1130357.143,1156267.3612499998,1208.6461115346947,1155060.763875,1568.02941686564,1146323.9914166667,14524.47095895644,1140766.0195384615,25616.241257602014,1157777.778,1155069.444,1157777.778,1114285.714,0.09606146971294915,0.27667513541007605,3.390999003179296,2.425838167149985,1.359,-9.236678850665925e-05,1.136,13.962013880868449,1.482,0,0,0.5,1039297.83,172,2019,2
Meat (goat),2019-05-06,1158888.889,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,236.7192307692308,144.58125,11.4,12.0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,3775.87,1157777.778,1156666.667,1155069.444,1153125.0,1114285.714,1071848.291,1104761.905,1157222.2225,1434.4381301819308,1155781.25,1850.3116304104456,1150040.9226666668,10813.297030881204,1144113.734846154,21626.089200311068,1158888.889,1155555.556,1158888.889,1123995.536,0.09596928021191609,0.3306679974818927,4.00284903948791,4.899425274806157,1.146,-9.218950103306867e-05,1.124,13.962973112631735,1.482,0,0,0.5,1040295.23,173,2019,2
Meat (goat),2019-05-13,1160000.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0,3779.49,1158888.889,1157777.778,1155555.556,1153611.111,1123995.536,1086538.462,1079166.667,1158333.3335,1434.4381301832682,1156579.861125,2136.4751464163605,1153041.2946666668,7379.305144136523,1146939.1786153847,18354.39270028211,1160000.0,1156666.667,1160000.0,1133705.357,0.09587726748840897,0.3846153460059121,3.2032568499453573,7.490347457145852,0.993,-9.201272350711776e-05,1.106,13.963931425151141,1.301,0,0,0.5,1041292.64,174,2019,2
Meat (goat),2019-05-20,1161477.273,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,3784.3,1160000.0,1158888.889,1156666.667,1154097.222,1133705.357,1111057.692,1098203.333,1159535.9849999999,1580.4992970168082,1157502.3675,2477.4608058549993,1155355.621,4592.578568420709,1148878.3932692308,17027.26519579013,1161477.273,1157777.778,1161477.273,1143415.179,0.12735112068966714,0.4159025359032009,2.4496590607536506,5.761586957412734,0.928,0.03147385320125817,1.1,13.965204125033999,1.301,0,0,0.5,1042618.74,175,2019,2
Meat (goat),2019-05-27,1162954.545,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,0,3789.11,1161477.273,1160000.0,1157777.778,1154583.333,1143415.179,1135576.923,1117240.0,1160830.1767499999,1769.130253288604,1158548.769,2813.5009354764666,1156983.9015,3238.4547260643217,1149931.3787307693,17018.313311819136,1162954.545,1158888.889,1162954.545,1153125.0,0.1271890577922541,0.4471295872462422,1.708860120003708,4.091739017579021,0.948,-0.00016206289741305113,1.1,13.966475206350625,1.301,0,0,0.5,1043944.83,176,2019,2
Meat (goat),2019-06-03,1164431.818,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,0,3793.93,1162954.545,1161477.273,1158888.889,1155069.444,1153125.0,1160096.154,1136276.667,1162215.909,1907.1507238074291,1159719.06575,3092.810091018186,1157926.1363333333,3634.3079967907847,1150098.1350384615,17142.68565060638,1164431.818,1160000.0,1164431.818,1153611.111,0.12702757870901582,0.47829684559173025,0.9805370623306109,2.477842924851692,1.054,-0.00016147908323826954,1.111,13.96774467492912,1.301,0,0,0.5,1045270.93,177,2019,2
Meat (goat),2019-06-10,1165909.091,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,185.61166666666668,135.6,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,0,3798.74,1164431.818,1162954.545,1160000.0,1155555.556,1153611.111,1184615.385,1155313.333,1163693.18175,1907.1508529081364,1161013.257625,3263.2249188370397,1158950.968,4020.344885856671,1149378.6621923076,15989.84539739255,1165909.091,1161477.273,1165909.091,1154097.222,0.1268664233632366,0.5094043965517159,1.0660420901580592,0.9171328415717328,1.245,-0.00016115534577920698,1.134,13.969012534000147,1.217,0,0,0.5,1046597.03,178,2019,2
Meat (goat),2019-06-17,1165150.909,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,185.61166666666668,135.6,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,0,3796.27,1165909.091,1164431.818,1161477.273,1156666.667,1154097.222,1174965.035,1127199.286,1164611.59075,1258.6354925335888,1162073.787875,3018.2769835682157,1159872.1085833332,4073.1194377207494,1149001.1958076924,15469.034474151365,1165909.091,1162954.545,1165909.091,1154583.333,-0.06502925535555315,0.3162899598122326,0.9577778014961735,3.3668955854892157,1.359,-0.19189567871878976,1.088,13.968362030472797,1.217,0,0,0.5,1045916.44,179,2019,2
Meat (goat),2019-06-24,1164392.727,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,185.61166666666668,135.6,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,3793.8,1165150.909,1165909.091,1162954.545,1157777.778,1154583.333,1165314.685,1099085.238,1164971.13625,715.8907659666579,1162900.6565,2541.710776004664,1160689.5580833333,3895.679202899275,1148965.7358846155,15431.153293670002,1165909.091,1164392.727,1165909.091,1155069.444,-0.0650715709135663,0.12366622635280322,0.8496046772571875,5.941985820757623,1.393,-4.231555801315068e-05,1.033,13.96771110351515,1.217,0,0,0.5,1045235.84,180,2019,2
Meat (goat),2019-07-01,1163634.545,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,185.61166666666668,135.6,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,0,3791.33,1164392.727,1165150.909,1164431.818,1158888.889,1155069.444,1155664.336,1070971.19,1164771.818,978.8087491177649,1163493.8635,1958.5422122284435,1161403.3165,3540.8439373093884,1149272.2823846154,15647.20010353685,1165909.091,1163634.545,1165909.091,1155555.556,-0.06511394157824313,-0.06846884357466498,0.7415226023414823,8.65227336320784,1.349,-4.2370664676827374e-05,0.978,13.967059752575603,1.217,0,0,0.5,1047375.83,181,2019,3
Meat (goat),2019-07-08,1162876.364,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,185.61166666666668,135.6,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,0,3788.86,1163634.545,1164392.727,1165909.091,1160000.0,1155555.556,1146013.986,1042857.143,1164013.63625,978.8083618181839,1163853.409,1413.771699232474,1162013.3838333332,3036.4559774011273,1149920.8353846155,15854.829134912901,1165150.909,1162876.364,1165909.091,1156666.667,-0.06515628151962938,-0.2601169356522326,0.6335314612947895,11.508692423081012,1.226,-4.233994138624908e-05,0.93,13.966407977961408,1.217,0,0,0.5,1046693.4,182,2019,3
Meat (goat),2019-07-15,1162118.182,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,188.84333333333333,137.494,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0,3786.39,1162876.364,1163634.545,1165150.909,1161477.273,1156666.667,1136363.636,1050000.0,1163255.4545,978.808232717468,1163933.522625,1270.8207601276092,1162467.6767499999,2529.2422695686937,1150911.394846154,15778.284282539356,1164392.727,1162118.182,1165909.091,1157777.778,-0.06519884860262115,-0.2602861978284743,0.4713125358872361,10.677922095238102,1.073,-4.2567082991773475e-05,0.881,13.965755777399494,1.237,0,0,0.5,1046010.96,183,2019,3
Meat (goat),2019-07-22,1153757.867,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,188.84333333333333,137.494,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,0,3759.15,1162118.182,1162876.364,1164392.727,1162954.545,1157777.778,1130844.156,1057142.857,1160596.7395000001,4601.083729053372,1162783.937875,3841.8393522510314,1162132.6841666668,3342.3824690726287,1151792.691423077,15243.452268119316,1163634.545,1153757.867,1165909.091,1153757.867,-0.719403166518906,-0.9133396107170899,-0.34720920338824346,9.13925770393773,0.764,-0.6542043179162849,0.658,13.958535750143447,1.237,0,0,0.5,1038485.93,184,2019,3
Meat (goat),2019-07-29,1145397.552,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,188.84333333333333,137.494,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,0,3731.91,1153757.867,1162118.182,1163634.545,1164431.818,1158888.889,1125324.675,1064285.714,1156037.49125,8208.734665567139,1160404.654625,7147.438121231446,1161008.4060833333,5856.318680115937,1152564.7251538462,14330.269924898845,1162876.364,1145397.552,1165909.091,1145397.552,-0.7246160775257526,-1.567244035368509,-1.1641613901089087,7.621246525535907,0.301,-0.005212911006846621,0.432,13.951263214753912,1.237,0,0,0.5,1030960.89,185,2019,3
Meat (goat),2019-08-05,1137037.238,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,188.84333333333333,137.494,11.1,11.6,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0,3704.67,1145397.552,1153757.867,1162876.364,1165909.091,1160000.0,1119805.195,1071428.571,1149577.70975,10793.119867018146,1156795.673,10482.232960321766,1159094.8425833334,9080.050393042364,1153227.4960384616,13100.245872563997,1162118.182,1137037.238,1165909.091,1137037.238,-0.7299049998318874,-2.2220011344215584,-1.9795484482758696,6.123475589116056,-0.316,-0.005288922306134758,0.204,13.943937402774036,1.237,0,0,0.0,1023435.86,186,2019,3
Meat (goat),2019-08-12,1128676.923,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,235.9284615384616,144.58333333333334,11.1,11.6,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0,3677.43,1137037.238,1145397.552,1162118.182,1165150.909,1161477.273,1114285.714,1078571.429,1141217.395,10793.119737917386,1152236.42475,13751.366846074285,1156361.4800833333,12565.60629421459,1153781.004076923,11608.12413159307,1153757.867,1128676.923,1165909.091,1128676.923,-0.7352718733034114,-2.877612580025879,-2.8240199582450276,4.645542488220311,-1.089,-0.005366873471523981,-0.025,13.936557526082007,1.479,0,0,0.0,1015910.82,187,2019,3
Meat (goat),2019-08-19,1125647.276,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,306.92,235.9284615384616,144.58333333333334,11.1,11.6,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0,3667.56,1128676.923,1137037.238,1153757.867,1164392.727,1162954.545,1123995.536,1082539.683,1134189.74725,8889.84696400041,1147393.243375,15562.117608174061,1153252.541,15137.992174250016,1153844.5325384615,11441.925119149517,1145397.552,1125647.276,1165909.091,1125647.276,-0.2684246428948933,-2.436437644676104,-3.2079731026804503,3.9820797035853506,-1.703,0.46684723040851805,-0.122,13.933869672988404,1.479,0,0,0.0,1013183.87,188,2019,3
