commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Hibiscus,2013-10-14,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),140645.65,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,0,1286.56,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,1.0,181677.03,197,2013,4
Hibiscus,2013-10-21,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),140244.48,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,1286.56,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,1.0,181677.03,198,2013,4
Hibiscus,2013-10-28,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),135199.52,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,0,1286.56,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,1.0,181677.03,199,2013,4
Hibiscus,2013-11-04,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),141502.71,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,1,1286.56,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.667,181677.03,200,2013,4
Hibiscus,2013-11-11,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),142355.3,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1,1286.56,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.667,181677.03,201,2013,4
Hibiscus,2013-11-18,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),144548.82,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,1,1286.56,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.667,181677.03,202,2013,4
Hibiscus,2013-11-25,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),144425.97,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,1,1286.56,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.667,181677.03,203,2013,4
Hibiscus,2013-12-02,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),131529.51,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,1,1286.56,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,204,2013,4
Hibiscus,2013-12-09,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),133339.91,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,1,1286.56,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,205,2013,4
Hibiscus,2013-12-16,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),139319.89,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,1,1286.56,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,206,2013,4
Hibiscus,2013-12-23,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),139314.74,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,1,1286.56,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,207,2013,4
Hibiscus,2013-12-30,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),139319.94,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,0.120536680255323,0.992708874098054,1,1286.56,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,208,2013,4
Hibiscus,2014-01-06,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),169568.46,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,1,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.0,181677.03,209,2014,1
Hibiscus,2014-01-13,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),154603.26,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.0,181677.03,210,2014,1
Hibiscus,2014-01-20,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),157178.18,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,1,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.0,181677.03,211,2014,1
Hibiscus,2014-01-27,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),156350.25,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,1,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.0,181677.03,212,2014,1
Hibiscus,2014-02-03,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),154970.34,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,1,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.0,181677.03,213,2014,1
Hibiscus,2014-02-10,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),150562.37,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.0,181677.03,214,2014,1
Hibiscus,2014-02-17,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),155460.9,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,1,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.0,181677.03,215,2014,1
Hibiscus,2014-02-24,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),148475.92,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,1,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.0,181677.03,216,2014,1
Hibiscus,2014-03-03,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),154097.37,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.0,181677.03,217,2014,1
Hibiscus,2014-03-10,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),152940.15,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.0,181677.03,218,2014,1
Hibiscus,2014-03-17,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),155581.21,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.0,181677.03,219,2014,1
Hibiscus,2014-03-24,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),165977.05,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.0,181677.03,220,2014,1
Hibiscus,2014-03-31,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),146506.01,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,-0.1205366802553228,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.0,181677.03,221,2014,1
Hibiscus,2014-04-07,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),163294.05,158.55,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,222,2014,2
Hibiscus,2014-04-14,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),152258.96,158.55,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,223,2014,2
Hibiscus,2014-04-21,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),157734.73,158.55,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,224,2014,2
Hibiscus,2014-04-28,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),165226.96,158.55,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,225,2014,2
Hibiscus,2014-05-05,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),163514.71,158.55,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,226,2014,2
Hibiscus,2014-05-12,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),157923.36,158.55,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,227,2014,2
Hibiscus,2014-05-19,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),159697.87,158.55,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,228,2014,2
Hibiscus,2014-05-26,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),166527.31,158.55,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,229,2014,2
Hibiscus,2014-06-02,202388.21,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,True,Hard bound violation (synthetic),164318.95,158.55,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,0,1276.49,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,0.0,202388.21,202388.21,202388.21,202388.21,0.0,0.0,0.0,0.0,0.0,0.0,,12.217947904697724,1.0,0,0,0.333,181677.03,230,2014,2
